caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
34,d,4,202.1542749105224,50.5251444631759,50.73099404901023,50.387874942619035,0.12300000339746475,0.0881737926449121,1.7363182592182724,0.0,0.20584958583432647,2023-02-11 12:36:12,2022-12-24 17:40:17,2023-02-11 17:32:37,Saturday,17
34,c,5,252.9635357631542,50.73099404901023,50.809260852631816,50.387874942619035,0.04100000113248825,0.08463727622819892,1.8566313263709162,0.0,0.07826680362159026,2023-02-11 17:32:37,2022-12-24 20:33:32,2023-02-11 19:25:20,Saturday,20
34,e,6,303.8190668238713,50.809260852631816,50.855531060717134,50.387874942619035,0.0820000022649765,0.05112634410661589,1.9423871990034058,0.0,0.0462702080853186,2023-02-11 19:25:20,2022-12-24 22:37:02,2023-02-11 20:31:57,Saturday,22
35,b,1,56.066034630046566,55.89875129011247,56.066034630046566,55.89875129011247,0.04100000113248825,0.39631357193212396,0.3360648631770857,0.16393513682291427,0.003348203111181409,2023-02-16 21:34:12,2022-12-23 12:00:00,2023-02-17 01:35:05,Friday,12
35,f,2,112.84625816749167,56.066034630046566,56.780223537445096,55.89875129011247,0.12300000339746475,0.030526425054967228,0.21956105849899643,0.28043894150100357,0.433749965897523,2023-02-17 01:35:05,2022-12-23 12:00:00,2023-02-17 18:43:31,Friday,12
35,d,3,170.4873467483264,56.780223537445096,57.641088580834726,55.89875129011247,0.0820000022649765,0.14185596901529782,1.0040795087253684,0.49592049127463156,0.36494455211499643,2023-02-17 18:43:31,2022-12-24 12:00:00,2023-02-18 15:23:10,Saturday,12
35,c,4,228.2150423033761,57.641088580834726,57.72769555504969,55.89875129011247,0.0820000022649765,0.03912725070054748,1.7622158338002478,0.0,0.08660697421496458,2023-02-18 15:23:10,2022-12-24 18:17:35,2023-02-18 17:27:52,Saturday,18
35,e,5,286.0028029053629,57.72769555504969,57.78776060198681,55.89875129011247,0.12300000339746475,0.03360265238382357,1.884298210830984,0.0,0.060065046937119074,2023-02-18 17:27:52,2022-12-24 21:13:23,2023-02-18 18:54:22,Saturday,21
35,d,6,344.2699796667983,57.78776060198681,58.26717676143541,55.89875129011247,0.0820000022649765,0.21233362536466366,2.0820942296164517,0.41790577038354826,0.061510389065048444,2023-02-18 18:54:22,2022-12-25 12:00:00,2023-02-19 06:24:44,Sunday,12
35,e,7,402.82968221956514,58.26717676143541,58.55970255276682,55.89875129011247,0.0820000022649765,0.019749427260434792,2.3689261909608206,0.13107380903917942,0.16145198229223157,2023-02-19 06:24:44,2022-12-25 12:00:00,2023-02-19 13:25:58,Sunday,12
35,f,8,461.47871453362427,58.55970255276682,58.64903231405915,55.89875129011247,0.0820000022649765,0.07092577520703139,2.7126283302388288,0.0,0.08932976129232571,2023-02-19 13:25:58,2022-12-25 17:06:11,2023-02-19 15:34:36,Sunday,17
35,d,9,521.1033124143705,58.64903231405915,59.6245978807462,55.89875129011247,0.04100000113248825,0.06658759579568575,2.7566199109873253,0.0,0.9755655666870543,2023-02-19 15:34:36,2022-12-25 18:09:31,2023-02-20 14:59:25,Sunday,18
35,c,10,580.8883880627878,59.6245978807462,59.7850756484173,55.89875129011247,0.0,0.09504961571266556,3.719647496458869,0.0,0.16047776767109784,2023-02-20 14:59:25,2022-12-26 17:16:17,2023-02-20 18:50:30,Monday,17
35,d,11,641.4915544477383,59.7850756484173,60.60316638495044,55.89875129011247,0.0820000022649765,0.3692157842643906,4.236291434946665,0.26370856505333506,0.5543821714798096,2023-02-20 18:50:30,2022-12-27 12:00:00,2023-02-21 14:28:33,Tuesday,12
35,f,12,702.3292468342721,60.60316638495044,60.837692386533845,55.89875129011247,0.12300000339746475,0.00740241619952889,4.733568804547431,0.0,0.2345260015834063,2023-02-21 14:28:33,2022-12-27 17:36:20,2023-02-21 20:06:16,Tuesday,17
35,f,13,763.4741085683572,60.837692386533845,61.14486173408512,55.89875129011247,0.0820000022649765,0.05419655077667016,4.973888939575495,0.0,0.30716934755127123,2023-02-21 20:06:16,2022-12-27 23:22:24,2023-02-22 03:28:36,Tuesday,23
35,e,14,826.8028435342784,61.14486173408512,63.32873496592117,55.89875129011247,0.0,0.19897566279933676,5.343837396884453,2.156162603115547,0.02771062872050454,2023-02-22 03:28:36,2022-12-30 12:00:00,2023-02-24 07:53:22,Friday,12
35,f,15,890.2942963482974,63.32873496592117,63.491452814018984,55.89875129011247,0.04100000113248825,0.02833200264301417,0.39806696969667144,0.10193303030332856,0.06078481779448324,2023-02-24 07:53:22,2022-12-23 12:00:00,2023-02-24 11:47:41,Friday,12
35,d,16,953.9062642978495,63.491452814018984,63.61196794955204,55.89875129011247,0.04100000113248825,0.08353982946690143,0.6159926446183732,0.0,0.12051513553305257,2023-02-24 11:47:41,2022-12-23 14:47:01,2023-02-24 14:41:14,Friday,14
36,b,1,56.42214959354792,56.23865134818068,56.42214959354792,56.23865134818068,0.04100000113248825,0.14485122686550256,0.42450257617867493,0.07549742382132507,0.10800082154591717,2023-02-17 05:43:39,2022-12-23 12:00:00,2023-02-17 10:07:53,Friday,12
36,d,2,113.63057302288516,56.42214959354792,57.208423429337245,56.23865134818068,0.0820000022649765,0.2636729725534921,0.7678225683663911,0.0,0.7862738357893265,2023-02-17 10:07:53,2022-12-23 18:25:39,2023-02-18 05:00:07,Friday,18
36,f,3,171.25618636383723,57.208423429337245,57.62561334095207,56.23865134818068,0.12300000339746475,0.09167905888551428,1.4231024916202202,0.07689750837977982,0.3402924032350481,2023-02-18 05:00:07,2022-12-24 12:00:00,2023-02-18 15:00:52,Saturday,12
36,c,4,228.93458493377184,57.62561334095207,57.67839856993461,56.23865134818068,0.0820000022649765,0.18130378092896554,1.8889171241460119,0.0,0.052785228982535085,2023-02-18 15:00:52,2022-12-24 21:20:02,2023-02-18 16:16:53,Saturday,21
36,d,5,286.61669280099943,57.67839856993461,57.682107867227586,56.23865134818068,0.04100000113248825,0.09637758633882365,1.8157761574059208,0.0,0.0037092972929798572,2023-02-18 16:16:53,2022-12-24 19:34:43,2023-02-18 16:22:14,Saturday,19
36,f,6,344.53913784611075,57.682107867227586,57.922445045111346,56.23865134818068,0.04100000113248825,0.005270624540941827,1.7283784929010153,0.0,0.24033717788376116,2023-02-18 16:22:14,2022-12-24 17:28:51,2023-02-18 22:08:19,Saturday,17
36,d,7,402.91820159186796,57.922445045111346,58.379063745757236,56.23865134818068,0.0820000022649765,0.10467302352796662,2.1091180709042874,0.3908819290957126,0.06573677155017713,2023-02-18 22:08:19,2022-12-25 12:00:00,2023-02-19 09:05:51,Sunday,12
36,d,8,462.55186759710836,58.379063745757236,59.6336660052404,56.23865134818068,0.04100000113248825,0.24733574312206932,2.667399490011796,0.0,1.2546022594831607,2023-02-19 09:05:51,2022-12-25 16:01:03,2023-02-20 15:12:28,Sunday,16
36,b,9,522.4698847036599,59.6336660052404,59.91801710655156,56.23865134818068,0.04100000113248825,0.02829497494400256,3.7029609813168918,0.0,0.28435110131115626,2023-02-20 15:12:28,2022-12-26 16:52:15,2023-02-20 22:01:56,Monday,16
37,b,1,57.66516544059712,57.080166933373334,57.66516544059712,57.080166933373334,0.04100000113248825,0.16798294842337239,1.2891498829291947,0.21085011707080525,0.3741483901529814,2023-02-18 01:55:26,2022-12-24 12:00:00,2023-02-18 15:57:50,Saturday,12
37,f,2,116.20873429252347,57.66516544059712,58.54356885192635,57.080166933373334,0.0820000022649765,0.25838834622281875,2.0055537890849138,0.4944462109150862,0.38395720041414405,2023-02-18 15:57:50,2022-12-25 12:00:00,2023-02-19 13:02:44,Sunday,12
37,d,3,175.12486291881797,58.54356885192635,58.9161286262945,57.080166933373334,0.04100000113248825,0.019053979348696685,2.603622832407538,0.0,0.37255977436814763,2023-02-19 13:02:44,2022-12-25 14:29:13,2023-02-19 21:59:13,Sunday,14
37,f,4,234.19093192390278,58.9161286262945,59.06606900508481,57.080166933373334,0.04100000113248825,0.040736835748672894,2.997865463175664,0.0,0.14994037879031474,2023-02-19 21:59:13,2022-12-25 23:56:55,2023-02-20 01:35:08,Sunday,23
37,d,5,293.2615017065949,59.06606900508481,59.07056978269214,57.080166933373334,0.04100000113248825,0.4922481261754843,3.599317132392784,0.0,0.004500777607323965,2023-02-20 01:35:08,2022-12-26 14:23:01,2023-02-20 01:41:37,Monday,14
38,b,1,58.34804268128867,57.82227523090781,58.34804268128867,57.82227523090781,0.0820000022649765,0.13087773596489546,2.035152969137684,0.46484703086231605,0.06092041951853651,2023-02-18 19:44:04,2022-12-25 12:00:00,2023-02-19 08:21:10,Sunday,12
38,f,2,117.1950756062961,58.34804268128867,58.84703292500743,57.82227523090781,0.0820000022649765,0.18405596008073027,2.614098643634371,0.0,0.4989902437187685,2023-02-19 08:21:10,2022-12-25 14:44:18,2023-02-19 20:19:43,Sunday,14
38,e,3,176.21128196887997,58.84703292500743,59.01620636258389,57.82227523090781,0.0,0.03810191811856163,2.8851348431259964,0.0,0.1691734375764543,2023-02-19 20:19:43,2022-12-25 21:14:35,2023-02-20 00:23:20,Sunday,21
38,b,4,235.85156630662675,59.01620636258389,59.64028433774677,57.82227523090781,0.0820000022649765,0.11899251429679772,3.2171988791456627,0.2828011208543373,0.3412768543085464,2023-02-20 00:23:20,2022-12-26 12:00:00,2023-02-20 15:22:00,Monday,12
38,e,5,296.2560801017181,59.64028433774677,60.40451379509136,57.82227523090781,0.0,0.08940426145419289,3.729688599200962,0.0,0.7642294573445878,2023-02-20 15:22:00,2022-12-26 17:30:45,2023-02-21 09:42:29,Monday,17
38,f,6,356.74206431332044,60.40451379509136,60.48598421160234,57.82227523090781,0.0820000022649765,0.032422500480968876,4.518936297837307,0.0,0.08147041651098419,2023-02-21 09:42:29,2022-12-27 12:27:16,2023-02-21 11:39:49,Tuesday,12
39,f,1,59.57900705308009,58.034860852604155,59.57900705308009,58.034860852604155,0.0820000022649765,0.11988645578588467,2.236747310655012,0.2632526893449878,1.280893511130948,2023-02-19 00:50:11,2022-12-25 12:00:00,2023-02-20 13:53:46,Sunday,12
39,e,2,119.68659190962472,59.57900705308009,60.10758485654464,58.034860852604155,0.04100000113248825,0.33217568639482214,3.952182740607398,0.0,0.5285778034645476,2023-02-20 13:53:46,2022-12-26 22:51:08,2023-02-21 02:34:55,Monday,22
39,c,3,180.60926698094008,60.10758485654464,60.922675071315346,58.034860852604155,0.0,0.018184774255123055,4.125769630799766,0.3742303692002338,0.4408598455704742,2023-02-21 02:34:55,2022-12-27 12:00:00,2023-02-21 22:08:39,Tuesday,12
39,c,4,244.12624535434406,60.922675071315346,63.516978373404,58.034860852604155,0.0820000022649765,0.1300179843713026,5.134693057951623,2.3653069420483774,0.22899636004027699,2023-02-21 22:08:39,2022-12-30 12:00:00,2023-02-24 12:24:26,Friday,12
39,d,5,307.6469395655831,63.516978373404,63.52069421123905,58.034860852604155,0.12300000339746475,0.01255009326831878,0.6525284700697824,0.0,0.0037158378350484536,2023-02-24 12:24:26,2022-12-23 15:39:38,2023-02-24 12:29:47,Friday,15
39,c,6,371.2202147663036,63.52069421123905,63.57327520072048,58.034860852604155,0.0820000022649765,0.3019389993605602,0.9046332128645815,0.0,0.05258098948143663,2023-02-24 12:29:47,2022-12-23 21:42:40,2023-02-24 13:45:30,Friday,21
39,c,7,435.4175164572889,63.57327520072048,64.19730169098527,58.034860852604155,0.0820000022649765,0.32036171251869927,0.975636915504154,0.0,0.6240264902647862,2023-02-24 13:45:30,2022-12-23 23:24:55,2023-02-25 04:44:06,Friday,23
39,e,8,499.8559097649272,64.19730169098527,64.43839330763828,58.034860852604155,0.12300000339746475,0.06673829602978491,1.387039990412518,0.11296000958748209,0.12813160706553053,2023-02-25 04:44:06,2022-12-24 12:00:00,2023-02-25 10:31:17,Saturday,12
40,c,1,63.34706318857995,61.499848514284906,63.34706318857995,61.499848514284906,0.12300000339746475,0.03321713300462438,5.6560656506869975,1.8439343493130025,0.003280324982040836,2023-02-22 11:59:46,2022-12-30 12:00:00,2023-02-24 08:19:46,Friday,12
41,b,1,63.597956024933154,61.81571166185806,63.597956024933154,61.81571166185806,0.12300000339746475,0.07805616892899528,6.01676783418452,1.4832321658154797,0.29901219725961276,2023-02-22 19:34:37,2022-12-30 12:00:00,2023-02-24 14:21:03,Friday,12
41,e,2,127.98817934714064,63.597956024933154,64.39022332220749,61.81571166185806,0.12300000339746475,0.04786755123304715,0.7688235795636658,0.0,0.7922672972743303,2023-02-24 14:21:03,2022-12-23 18:27:06,2023-02-25 09:21:55,Friday,18
41,c,3,192.38212772593562,64.39022332220749,64.39394837879496,61.81571166185806,0.12300000339746475,0.06782984276385982,1.5810531683688112,0.0,0.003725056587473387,2023-02-25 09:21:55,2022-12-24 13:56:42,2023-02-25 09:27:17,Saturday,13
42,c,1,65.33089295577189,65.03815191926236,65.33089295577189,65.03815191926236,0.04100000113248825,0.14067184609294026,2.2198237664877922,0.2801762335122078,0.012564802997316894,2023-02-26 00:54:56,2022-12-25 12:00:00,2023-02-26 07:56:29,Sunday,12
43,f,1,65.85935234038563,65.12306452518578,65.85935234038563,65.12306452518578,0.0820000022649765,0.009548394314607073,2.214612921765365,0.28538707823463483,0.4509007369652091,2023-02-26 02:57:12,2022-12-25 12:00:00,2023-02-26 20:37:28,Sunday,12
43,e,2,133.0336051081061,65.85935234038563,67.17425276772046,65.12306452518578,0.04100000113248825,0.017196311384115003,2.9175486529022265,0.0,1.314900427334833,2023-02-26 20:37:28,2022-12-25 22:01:16,2023-02-28 04:10:55,Sunday,22
43,e,3,201.26953871027888,67.17425276772046,68.23593360217279,65.12306452518578,0.0820000022649765,0.10408655911914545,4.360339329104576,0.13966067089542378,0.9220201635569073,2023-02-28 04:10:55,2022-12-27 12:00:00,2023-03-01 05:39:44,Tuesday,12
43,e,4,271.54537004266524,68.23593360217279,70.27583133238636,65.12306452518578,0.0820000022649765,0.23606155188389025,5.553995156321662,1.9460048436783381,0.09389288653523013,2023-03-01 05:39:44,2022-12-30 12:00:00,2023-03-03 06:37:11,Friday,12
43,d,5,341.9001373039502,70.27583133238636,70.35476726128498,65.12306452518578,0.04100000113248825,0.11707633198138599,0.43390766550022875,0.06609233449977125,0.012843594398840603,2023-03-03 06:37:11,2022-12-23 12:00:00,2023-03-03 08:30:51,Friday,12
43,c,6,412.59257392124437,70.35476726128498,70.69243661729415,65.12306452518578,0.0,0.044843287643981856,0.39961054892896186,0.10038945107103814,0.23727990493813794,2023-03-03 08:30:51,2022-12-23 12:00:00,2023-03-03 16:37:06,Friday,12
43,d,7,483.3687538895951,70.69243661729415,70.77617996835072,65.12306452518578,0.04100000113248825,0.059943677796902954,0.7933802962235461,0.0,0.08374335105656702,2023-03-03 16:37:06,2022-12-23 19:02:28,2023-03-03 18:37:41,Friday,19
43,f,8,555.7122137075871,70.77617996835072,72.34345981799197,65.12306452518578,0.12300000339746475,0.39746237988478017,1.2966423516329684,0.20335764836703163,1.3639222012742145,2023-03-03 18:37:41,2022-12-24 12:00:00,2023-03-05 08:14:34,Saturday,12
43,c,9,628.1059908772397,72.34345981799197,72.39377716965265,65.12306452518578,0.0820000022649765,0.034796428934746285,2.460256249191687,0.03974375080831294,0.010573600852374538,2023-03-05 08:14:34,2022-12-25 12:00:00,2023-03-05 09:27:02,Sunday,12
43,c,10,701.3446313704621,72.39377716965265,73.23864049322243,65.12306452518578,0.0820000022649765,0.018994605330781532,2.4947717772484026,0.0052282227515974,0.839635100818186,2023-03-05 09:27:02,2022-12-25 12:00:00,2023-03-06 05:43:38,Sunday,12
44,b,1,67.55712642840408,67.15643275316953,67.55712642840408,67.15643275316953,0.04100000113248825,0.11388849875199133,4.311321253054004,0.18867874694599607,0.2120149282885538,2023-02-28 03:45:15,2022-12-27 12:00:00,2023-02-28 13:22:15,Tuesday,12
44,b,2,136.58952344824115,67.55712642840408,69.03239701983708,67.15643275316953,0.0820000022649765,0.006695199129276296,4.645821629798334,0.0,1.475270591432998,2023-02-28 13:22:15,2022-12-27 15:29:58,2023-03-02 00:46:39,Tuesday,15
44,b,3,207.92574557218936,69.03239701983708,71.3362221239482,67.15643275316953,0.04100000113248825,0.013259230400535133,6.086656251370101,1.4133437486298988,0.8904813554812332,2023-03-02 00:46:39,2022-12-30 12:00:00,2023-03-04 08:04:09,Friday,12
44,f,4,281.6703934881209,71.3362221239482,73.74464791593157,67.15643275316953,0.04100000113248825,0.05829721692720491,1.4355193420078933,0.06448065799210667,2.3439451339912534,2023-03-04 08:04:09,2022-12-24 12:00:00,2023-03-06 17:52:17,Saturday,12
44,d,5,355.4313597938028,73.74464791593157,73.7609663056819,67.15643275316953,0.04100000113248825,0.11430199248899352,3.899949909553044,0.0,0.01631838975033288,2023-03-06 17:52:17,2022-12-26 21:35:55,2023-03-06 18:15:47,Monday,21
44,b,6,429.98784952868397,73.7609663056819,74.55648973488114,67.15643275316953,0.0820000022649765,0.0177065192829624,3.8606728272298483,0.0,0.7955234291992389,2023-03-06 18:15:47,2022-12-26 20:39:22,2023-03-07 13:21:20,Monday,20
45,c,1,70.53806621428595,70.53449370236144,70.53806621428595,70.53449370236144,0.04100000113248825,0.02187189551620949,0.5973655990101463,0.0,0.0035725119245045615,2023-03-03 12:49:40,2022-12-23 14:20:12,2023-03-03 12:54:48,Friday,14
45,e,2,141.65105211432314,70.53806621428595,71.11298590003719,70.53449370236144,0.0820000022649765,0.014320665894214844,0.634386882445142,0.0,0.5749196857512394,2023-03-03 12:54:48,2022-12-23 15:13:31,2023-03-04 02:42:41,Friday,15
46,b,1,72.22880031164904,70.95645610568471,72.22880031164904,70.95645610568471,0.0,0.08720044157873089,1.0436565472634385,0.4563434527365615,0.8160007532277674,2023-03-03 22:57:17,2022-12-24 12:00:00,2023-03-05 05:29:28,Saturday,12
47,b,1,73.88470008449028,73.60332080158182,73.88470008449028,73.60332080158182,0.04100000113248825,0.00245681009299467,3.6467776128072984,0.0,0.28137928290845593,2023-03-06 14:28:46,2022-12-26 15:31:21,2023-03-06 21:13:58,Monday,15
47,f,2,149.13825986869432,73.88470008449028,75.25355978420406,73.60332080158182,0.04100000113248825,0.08056567563448135,4.006265761257239,0.49373423874276057,0.8751254609710215,2023-03-06 21:13:58,2022-12-27 12:00:00,2023-03-08 06:05:07,Tuesday,12
47,f,3,226.8158535207454,75.25355978420406,77.6775936520511,73.60332080158182,0.04100000113248825,0.08539745884773907,5.379957244184283,2.1200427558157173,0.3039911120313273,2023-03-08 06:05:07,2022-12-30 12:00:00,2023-03-10 16:15:44,Friday,12
47,c,4,304.8721304309546,77.6775936520511,78.05627691020916,73.60332080158182,0.0,0.05335118857679314,0.7309448406278989,0.0,0.3786832581580585,2023-03-10 16:15:44,2022-12-23 17:32:33,2023-03-11 01:21:02,Friday,17
47,f,5,383.45794495610653,78.05627691020916,78.58581452515192,73.60332080158182,0.0,0.0017671403624595857,1.058044050571624,0.441955949428376,0.08758166551437564,2023-03-11 01:21:02,2022-12-24 12:00:00,2023-03-11 14:03:34,Saturday,12
47,d,6,462.8878899902092,78.58581452515192,79.42994503410267,73.60332080158182,0.04100000113248825,0.3920417635798837,2.0188562898642886,0.48114371013571144,0.36298679881504226,2023-03-11 14:03:34,2022-12-25 12:00:00,2023-03-12 10:19:07,Sunday,12
47,e,7,542.9816869580171,79.42994503410267,80.0937969678079,73.60332080158182,0.04100000113248825,0.06399241908560324,2.534937454320769,0.0,0.6638519337052255,2023-03-12 10:19:07,2022-12-25 12:50:18,2023-03-13 02:15:04,Sunday,12
47,d,8,623.8702846782422,80.0937969678079,80.88859772022512,73.60332080158182,0.0820000022649765,0.05954644719616845,3.23534341726905,0.26465658273095016,0.5301441696862655,2023-03-13 02:15:04,2022-12-26 12:00:00,2023-03-13 21:19:34,Monday,12
47,b,9,705.3404916590413,80.88859772022512,81.470206980799,73.60332080158182,0.0820000022649765,0.06006306670595562,4.030660789196048,0.4693392108039518,0.1122700497699338,2023-03-13 21:19:34,2022-12-27 12:00:00,2023-03-14 11:17:05,Tuesday,12
48,f,1,75.27195832147791,73.75601621297437,75.27195832147791,73.75601621297437,0.12300000339746475,0.01460756942898172,3.8936237858008127,0.0,1.5159421085035314,2023-03-06 18:08:39,2022-12-26 21:26:49,2023-03-08 06:31:37,Monday,21
48,d,2,152.66143135295198,75.27195832147791,77.38947303147405,73.75601621297437,0.0820000022649765,0.04237435810508373,5.396332681847966,2.1036673181520342,0.013847391844115334,2023-03-08 06:31:37,2022-12-30 12:00:00,2023-03-10 09:20:50,Friday,12
48,e,3,230.4303243356406,77.38947303147405,77.7688929826886,73.75601621297437,0.12300000339746475,0.004013761293569269,0.5164867961650828,0.0,0.37941995121454775,2023-03-10 09:20:50,2022-12-23 12:23:44,2023-03-10 18:27:12,Friday,12
48,d,4,309.03006168638797,77.7688929826886,78.5997373507474,73.75601621297437,0.12300000339746475,0.1891308302881573,1.081023816374227,0.41897618362577305,0.41186818443302897,2023-03-10 18:27:12,2022-12-24 12:00:00,2023-03-11 14:23:37,Saturday,12
48,e,5,388.46554602498145,78.5997373507474,79.43548433859345,73.75601621297437,0.0,0.13278106431856773,1.732518415065968,0.0,0.835746987846051,2023-03-11 14:23:37,2022-12-24 17:34:49,2023-03-12 10:27:05,Saturday,17
49,e,1,74.72881198161778,74.71053965159516,74.72881198161778,74.71053965159516,0.04100000113248825,0.07767548841450493,4.829215141142143,0.0,0.018272330022622317,2023-03-07 17:03:10,2022-12-27 19:54:04,2023-03-07 17:29:29,Tuesday,19
49,b,2,152.23210338584306,74.72881198161778,77.50329140422527,74.71053965159516,0.04100000113248825,0.29353331941743144,5.063345302167704,2.436654697832296,0.33782472477518544,2023-03-07 17:29:29,2022-12-30 12:00:00,2023-03-10 12:04:44,Friday,12
49,b,3,231.3242156484074,77.50329140422527,79.09211226256433,74.71053965159516,0.0820000022649765,0.16222457033388873,0.7475159768241326,0.0,1.5888208583390608,2023-03-10 12:04:44,2022-12-23 17:56:25,2023-03-12 02:12:38,Friday,17
49,f,4,310.88124425561966,79.09211226256433,79.55702860721227,74.71053965159516,0.12300000339746475,0.3273102812144596,2.5424225471762583,0.0,0.46491634464795045,2023-03-12 02:12:38,2022-12-25 13:01:05,2023-03-12 13:22:07,Sunday,13
49,b,5,391.217144902266,79.55702860721227,80.33590064664637,74.71053965159516,0.04100000113248825,0.06264888275230919,2.6606774910970756,0.0,0.7788720394340848,2023-03-12 13:22:07,2022-12-25 15:51:22,2023-03-13 08:03:41,Sunday,15
49,f,6,471.8486441487411,80.33590064664637,80.6314992464751,74.71053965159516,0.04100000113248825,0.020864497255297376,3.397765145034157,0.10223485496584317,0.19336374486289096,2023-03-13 08:03:41,2022-12-26 12:00:00,2023-03-13 15:09:21,Monday,12
50,d,1,77.39576384075059,74.8436264289352,77.39576384075059,74.8436264289352,0.04100000113248825,0.27943531831440516,5.164061748382082,2.335938251617918,0.21619916019747118,2023-03-07 20:14:49,2022-12-30 12:00:00,2023-03-10 09:29:53,Friday,12
50,b,2,155.30533939116344,77.39576384075059,77.90957555041284,74.8436264289352,0.12300000339746475,0.05680883645533287,0.5755726806033863,0.0,0.5138117096622511,2023-03-10 09:29:53,2022-12-23 13:48:49,2023-03-10 21:49:47,Friday,13
50,b,3,233.4959450582341,77.90957555041284,78.19060566707066,74.8436264289352,0.0820000022649765,0.5454314892476878,1.5370070419255057,0.0,0.28103011665781746,2023-03-10 21:49:47,2022-12-24 12:53:17,2023-03-11 04:34:28,Saturday,12
50,c,4,311.81817475012735,78.19060566707066,78.32222969189324,74.8436264289352,0.0,0.18723985855697714,1.3778455256276345,0.12215447437236548,0.00946955045022003,2023-03-11 04:34:28,2022-12-24 12:00:00,2023-03-11 07:44:00,Saturday,12
50,f,5,390.2967328136908,78.32222969189324,78.47855806356344,74.8436264289352,0.04100000113248825,0.048629385537591524,1.4118590785633245,0.08814092143667551,0.06818745023352268,2023-03-11 07:44:00,2022-12-24 12:00:00,2023-03-11 11:29:07,Saturday,12
50,c,6,468.783260018321,78.47855806356344,78.48652720463016,74.8436264289352,0.0820000022649765,0.02176042877338696,1.5823184946018074,0.0,0.007969141066719953,2023-03-11 11:29:07,2022-12-24 13:58:32,2023-03-11 11:40:35,Saturday,13
50,d,7,547.5928164375007,78.48652720463016,78.80955641917969,74.8436264289352,0.04100000113248825,0.16305517220522214,1.6905823779678713,0.0,0.3230292145495227,2023-03-11 11:40:35,2022-12-24 16:34:26,2023-03-11 19:25:45,Saturday,16
50,c,8,626.4056223597076,78.80955641917969,78.812805922207,74.8436264289352,0.04100000113248825,0.007485216483901616,1.8580416367960737,0.0,0.0032495030273206574,2023-03-11 19:25:45,2022-12-24 20:35:34,2023-03-11 19:30:26,Saturday,20
50,e,9,705.3513951813609,78.812805922207,78.94577282165326,74.8436264289352,0.0820000022649765,0.05437339507258934,1.9491793195445695,0.0,0.13296689944626386,2023-03-11 19:30:26,2022-12-24 22:46:49,2023-03-11 22:41:54,Saturday,22
51,e,1,77.9714745097801,75.53280799148914,77.9714745097801,75.53280799148914,0.0820000022649765,0.08301822528006621,5.697826219034184,1.8021737809658163,0.636492737325135,2023-03-08 12:47:14,2022-12-30 12:00:00,2023-03-10 23:18:55,Friday,12
51,c,2,156.2754344198375,77.9714745097801,78.30395991005739,75.53280799148914,0.0820000022649765,0.1182466295376689,1.1717211415827364,0.32827885841726356,0.00420654186003533,2023-03-10 23:18:55,2022-12-24 12:00:00,2023-03-11 07:17:42,Saturday,12
51,b,3,234.8891797393121,78.30395991005739,78.61374531947463,75.53280799148914,0.0820000022649765,0.14591392418999746,1.5318738365123608,0.0,0.3097854094172433,2023-03-11 07:17:42,2022-12-24 12:45:53,2023-03-11 14:43:47,Saturday,12
52,b,1,77.60737407181279,75.82689105858593,77.60737407181279,75.82689105858593,0.12300000339746475,0.033242314843909236,5.983133376827297,1.516866623172703,0.26361639005415344,2023-03-08 19:50:43,2022-12-30 12:00:00,2023-03-10 14:34:37,Friday,12
52,e,2,156.54259605606222,77.60737407181279,78.93522198424945,75.82689105858593,0.0820000022649765,0.11213835789088475,0.8015124319686464,0.0,1.3278479124366613,2023-03-10 14:34:37,2022-12-23 19:14:10,2023-03-11 22:26:43,Friday,19
52,b,3,235.85652623334295,78.93522198424945,79.31393017728074,75.82689105858593,0.0,0.013538256551914348,1.948760240801363,0.0,0.37870819303128744,2023-03-11 22:26:43,2022-12-24 22:46:12,2023-03-12 07:32:03,Saturday,22
52,b,4,315.2678964181016,79.31393017728074,79.41137018475868,75.82689105858593,0.0820000022649765,0.04227688018036737,2.438207059726082,0.06179294027391791,0.03564706720402589,2023-03-12 07:32:03,2022-12-25 12:00:00,2023-03-12 09:52:22,Sunday,12
52,d,5,394.6901680069278,79.41137018475868,79.42227158882619,75.82689105858593,0.12300000339746475,0.06766172047721315,2.6020319086333643,0.0,0.01090140406751659,2023-03-12 09:52:22,2022-12-25 14:26:55,2023-03-12 10:08:04,Sunday,14
52,e,6,474.2538671172721,79.42227158882619,79.56369911034429,75.82689105858593,0.0820000022649765,0.07136750131725421,2.575639092408423,0.0,0.1414275215180991,2023-03-12 10:08:04,2022-12-25 13:48:55,2023-03-12 13:31:43,Sunday,13
52,f,7,555.384804203456,79.56369911034429,81.130937086184,75.82689105858593,0.0,0.03359154992140579,2.597290660265699,0.0,1.5672379758397141,2023-03-12 13:31:43,2022-12-25 14:20:05,2023-03-14 03:08:32,Sunday,14
52,b,8,637.1387210891376,81.130937086184,81.75391688568156,75.82689105858593,0.0,0.028652235729130778,4.159589321913131,0.34041067808686876,0.28256912141069435,2023-03-14 03:08:32,2022-12-27 12:00:00,2023-03-14 18:05:38,Tuesday,12
