caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
51,g,1,65.23172025186624,63.42508231153043,65.23172025186624,63.42508231153043,0.0,0.5004741015412032,0.9255564130716323,0.0,1.8066379403358035,2023-02-24 10:12:07,2022-12-23 22:12:48,2023-02-26 05:33:40,Friday,22
51,b,2,130.5892493707958,65.23172025186624,65.35752911892959,63.42508231153043,0.0820000022649765,0.15988547377826456,2.4736057279094723,0.026394272090527693,0.09941459497282228,2023-02-26 05:33:40,2022-12-25 12:00:00,2023-02-26 08:34:50,Sunday,12
51,d,3,196.21145888420784,65.35752911892959,65.62220951341205,63.42508231153043,0.0820000022649765,0.09451390381398173,2.5340430250085433,0.0,0.26468039448245567,2023-02-26 08:34:50,2022-12-25 12:49:01,2023-02-26 14:55:58,Sunday,12
51,j,4,262.565391356354,65.62220951341205,66.35393247214611,63.42508231153043,0.0820000022649765,0.04822685020774395,2.752436365884762,0.0,0.7317229587340716,2023-02-26 14:55:58,2022-12-25 18:03:30,2023-02-27 08:29:39,Sunday,18
51,c,5,331.0419857933867,66.35393247214611,68.47659443703272,63.42508231153043,0.0,0.07981090050191053,3.433743372648024,0.0662566273519758,2.0564053375346285,2023-02-27 08:29:39,2022-12-26 12:00:00,2023-03-01 11:26:17,Monday,12
51,e,6,401.4744978674309,68.47659443703272,70.43251207404421,63.42508231153043,0.04100000113248825,0.06719786455216843,5.584792302717375,1.915207697282625,0.04070993972887588,2023-03-01 11:26:17,2022-12-30 12:00:00,2023-03-03 10:22:49,Friday,12
51,k,7,472.0156582237713,70.43251207404421,70.54116035634038,63.42508231153043,0.04100000113248825,0.0508885477981264,0.5244006229748237,0.0,0.10864828229617285,2023-03-03 10:22:49,2022-12-23 12:35:08,2023-03-03 12:59:16,Friday,12
51,h,8,543.9395537730203,70.54116035634038,71.92389554924898,63.42508231153043,0.04100000113248825,0.1907293405842553,0.7728896980571278,0.0,1.3827351929085987,2023-03-03 12:59:16,2022-12-23 18:32:57,2023-03-04 22:10:24,Friday,18
51,f,9,617.6129888315779,71.92389554924898,73.6734350585576,63.42508231153043,0.0820000022649765,0.14134319523189479,2.147238746745856,0.352761253254144,1.3967782560544757,2023-03-04 22:10:24,2022-12-25 12:00:00,2023-03-06 16:09:44,Sunday,12
51,i,10,691.5630270893998,73.6734350585576,73.95003825782197,63.42508231153043,0.04100000113248825,0.10304146669410036,3.8174765263841834,0.0,0.2766031992643663,2023-03-06 16:09:44,2022-12-26 19:37:09,2023-03-06 22:48:03,Monday,19
52,g,1,65.31150949826592,64.58321632820184,65.31150949826592,64.58321632820184,0.04100000113248825,0.07515173114811403,1.699368060482442,0.0,0.7282931700640811,2023-02-25 13:59:49,2022-12-24 16:47:05,2023-02-26 07:28:34,Saturday,16
52,b,2,131.31256997828405,65.31150949826592,66.00106048001813,64.58321632820184,0.0,0.06491513997251826,2.376424638238433,0.12357536176156714,0.5659756199906313,2023-02-26 07:28:34,2022-12-25 12:00:00,2023-02-27 00:01:31,Sunday,12
52,d,3,197.71948956161083,66.00106048001813,66.40691958332677,64.58321632820184,0.04100000113248825,0.0632019221482139,3.1052624032988234,0.3947375967011766,0.011121506607460642,2023-02-27 00:01:31,2022-12-26 12:00:00,2023-02-27 09:45:57,Monday,12
52,j,4,264.4398833093622,66.40691958332677,66.72039374775136,64.58321632820184,0.0820000022649765,0.02529505843654162,3.5142146440282858,0.0,0.3134741644245895,2023-02-27 09:45:57,2022-12-26 12:20:28,2023-02-27 17:17:22,Monday,12
52,c,5,331.5975012701656,66.72039374775136,67.15761796080339,64.58321632820184,0.0,0.12823434256685637,3.848628090318215,0.0,0.4372242130520369,2023-02-27 17:17:22,2022-12-26 20:22:01,2023-02-28 03:46:58,Monday,20
52,e,6,399.18962216418,67.15761796080339,67.59212089401437,64.58321632820184,0.04100000113248825,0.10382494476406248,4.3024429066999375,0.19755709330006255,0.23694583991091736,2023-02-28 03:46:58,2022-12-27 12:00:00,2023-02-28 14:12:39,Tuesday,12
52,k,7,467.29679935087137,67.59212089401437,68.1071771866914,64.58321632820184,0.0820000022649765,0.1917904796803724,4.865911375959726,0.0,0.5150562926770238,2023-02-28 14:12:39,2022-12-27 20:46:54,2023-03-01 02:34:20,Tuesday,20
52,h,8,538.1449607648661,68.1071771866914,70.84816141399476,64.58321632820184,0.04100000113248825,0.14731591508402403,5.295493102907912,2.204506897092088,0.5364773302112741,2023-03-01 02:34:20,2022-12-30 12:00:00,2023-03-03 20:21:21,Friday,12
52,f,9,609.1151651782242,70.84816141399476,70.97020441335806,64.58321632820184,0.04100000113248825,0.08728186344825649,0.976443278575502,0.0,0.1220429993633026,2023-03-03 20:21:21,2022-12-23 23:26:04,2023-03-03 23:17:05,Friday,23
52,i,10,680.8653275412377,70.97020441335806,71.75016236301352,64.58321632820184,0.0820000022649765,0.037770806090088385,1.0899752217131322,0.4100247782868678,0.3699331713685835,2023-03-03 23:17:05,2022-12-24 12:00:00,2023-03-04 18:00:14,Saturday,12
53,g,1,66.95457237680148,65.46930245224317,66.95457237680148,65.46930245224317,0.0,0.1869069738408326,2.656209426084004,0.0,1.4852699245583127,2023-02-26 11:15:47,2022-12-25 15:44:56,2023-02-27 22:54:35,Sunday,15
53,b,2,135.84350980824837,66.95457237680148,68.88893743144689,65.46930245224317,0.12300000339746475,0.1989970990213594,4.276569479220299,0.22343052077970071,1.7109345338657151,2023-02-27 22:54:35,2022-12-27 12:00:00,2023-03-01 21:20:04,Tuesday,12
53,d,3,206.0824548281934,68.88893743144689,70.23894501994502,65.46930245224317,0.0820000022649765,0.1985318143013961,6.169469248013257,1.3305307519867426,0.019476836511389487,2023-03-01 21:20:04,2022-12-30 12:00:00,2023-03-03 05:44:04,Friday,12
53,j,4,276.84962159002697,70.23894501994502,70.7671667618336,65.46930245224317,0.0820000022649765,0.10842953866880399,0.42937456087879866,0.07062543912120134,0.4575963027673733,2023-03-03 05:44:04,2022-12-23 12:00:00,2023-03-03 18:24:43,Friday,12
53,c,5,348.51791906092296,70.7671667618336,71.668297470896,65.46930245224317,0.0820000022649765,0.3450670665099033,1.1942338306084679,0.3057661693915321,0.5953645396708722,2023-03-03 18:24:43,2022-12-24 12:00:00,2023-03-04 16:02:20,Saturday,12
53,e,6,420.67737135383703,71.668297470896,72.15945229291408,65.46930245224317,0.12300000339746475,0.2828499467841135,2.074147421077569,0.4258525789224308,0.06530224309566054,2023-03-04 16:02:20,2022-12-25 12:00:00,2023-03-05 03:49:36,Sunday,12
53,k,7,493.02308571491596,72.15945229291408,72.34571436107895,65.46930245224317,0.0820000022649765,0.13488784435461215,2.376340139533667,0.12365986046633282,0.06260220769852812,2023-03-05 03:49:36,2022-12-25 12:00:00,2023-03-05 08:17:49,Sunday,12
53,h,8,565.4384726318586,72.34571436107895,72.41538691694267,65.46930245224317,0.12300000339746475,0.14365686034063926,2.6123712248170534,0.0,0.06967255586371997,2023-03-05 08:17:49,2022-12-25 14:41:48,2023-03-05 09:58:09,Sunday,14
53,f,9,638.0258459047996,72.41538691694267,72.58737327294095,65.46930245224317,0.0820000022649765,0.4281891368901951,2.9255760560978388,0.0,0.17198635599827897,2023-03-05 09:58:09,2022-12-25 22:12:49,2023-03-05 14:05:49,Sunday,22
53,i,10,712.0014612206097,72.58737327294095,73.97561531581019,65.46930245224317,0.04100000113248825,0.14122475543299165,2.769598029506426,0.0,1.3882420428692404,2023-03-05 14:05:49,2022-12-25 18:28:13,2023-03-06 23:24:53,Sunday,18
54,g,1,70.77411822148628,69.66574257122811,70.77411822148628,69.66574257122811,0.04100000113248825,0.11851797751342796,6.825260549874031,0.6747394501259691,0.43363620013220094,2023-03-02 15:58:40,2022-12-30 12:00:00,2023-03-03 18:34:43,Friday,12
54,b,2,144.51619011581215,70.77411822148628,73.74207189432589,69.66574257122811,0.0820000022649765,0.1843216501300259,1.040439873881283,0.459560126118717,2.5083935467209026,2023-03-03 18:34:43,2022-12-24 12:00:00,2023-03-06 17:48:35,Saturday,12
54,d,3,218.84196183078097,73.74207189432589,74.32577171496882,69.66574257122811,0.04100000113248825,0.2703326565849804,4.053404552043361,0.4465954479566392,0.13710437268630066,2023-03-06 17:48:35,2022-12-27 12:00:00,2023-03-07 07:49:06,Tuesday,12
54,j,4,293.6492241716385,74.32577171496882,74.80726234085749,69.66574257122811,0.12300000339746475,0.07958567126394703,4.52835738963023,0.0,0.4814906258886689,2023-03-07 07:49:06,2022-12-27 12:40:50,2023-03-07 19:22:27,Tuesday,12
54,c,5,370.3673044924068,74.80726234085749,76.71808032076828,69.66574257122811,0.0820000022649765,0.012178193444939086,4.9014405365674065,0.0,1.9108179799107912,2023-03-07 19:22:27,2022-12-27 21:38:04,2023-03-09 17:14:02,Tuesday,21
54,e,6,447.9423643349745,76.71808032076828,77.57505984256775,69.66574257122811,0.0,0.0017205125343680795,6.719800833302642,0.7801991666973578,0.07678035510211144,2023-03-09 17:14:02,2022-12-30 12:00:00,2023-03-10 13:48:05,Friday,12
54,k,7,526.86493478935,77.57505984256775,78.9225704543754,69.66574257122811,0.0820000022649765,0.05668791229113693,0.7137477571238691,0.0,1.3475106118076563,2023-03-10 13:48:05,2022-12-23 17:07:47,2023-03-11 22:08:30,Friday,17
54,h,8,606.3531894722009,78.9225704543754,79.488254682851,69.66574257122811,0.04100000113248825,0.049482820466624756,2.0130532759745137,0.48694672402548633,0.07873750445010885,2023-03-11 22:08:30,2022-12-25 12:00:00,2023-03-12 11:43:05,Sunday,12
54,f,9,686.9298485437324,79.488254682851,80.5766590715315,69.66574257122811,0.04100000113248825,0.04387105996240283,2.57312574394588,0.0,1.0884043886805082,2023-03-12 11:43:05,2022-12-25 13:45:18,2023-03-13 13:50:23,Sunday,13
54,i,10,768.3867782113911,80.5766590715315,81.45692966765867,69.66574257122811,0.0820000022649765,0.297697187471658,3.9563562612681267,0.0,0.8802705961271722,2023-03-13 13:50:23,2022-12-26 22:57:09,2023-03-14 10:57:58,Monday,22
55,g,1,70.91885734260967,70.31161813291408,70.91885734260967,70.31161813291408,0.04100000113248825,0.03689029285376394,0.3895084269003348,0.11049157309966517,0.496747636595931,2023-03-03 07:28:43,2022-12-23 12:00:00,2023-03-03 22:03:09,Friday,12
55,b,2,144.40221028382445,70.91885734260967,73.48335294121478,70.31161813291408,0.0820000022649765,0.2248162145991147,1.225673559473762,0.274326440526238,2.290169158078874,2023-03-03 22:03:09,2022-12-24 12:00:00,2023-03-06 11:36:01,Saturday,12
55,d,3,218.06832009596752,73.48335294121478,73.66610981214306,70.31161813291408,0.0820000022649765,0.1907056216519768,3.756058565131724,0.0,0.18275687092828272,2023-03-06 11:36:01,2022-12-26 18:08:43,2023-03-06 15:59:11,Monday,18
55,j,4,291.83995018132237,73.66610981214306,73.77163008535484,70.31161813291408,0.04100000113248825,0.0250259300125897,3.73213574328814,0.0,0.10552027321177382,2023-03-06 15:59:11,2022-12-26 17:34:16,2023-03-06 18:31:08,Monday,17
55,c,5,365.77908707435165,73.77163008535484,73.93913689302926,70.31161813291408,0.0,0.0262007178371819,3.797830803192028,0.0,0.16750680767441312,2023-03-06 18:31:08,2022-12-26 19:08:52,2023-03-06 22:32:21,Monday,19
55,e,6,440.1748183847529,73.93913689302926,74.39573131040125,70.31161813291408,0.0820000022649765,0.092794754609484,4.113931649903719,0.3860683500962807,0.07052606727570515,2023-03-06 22:32:21,2022-12-27 12:00:00,2023-03-07 09:29:51,Tuesday,12
55,k,7,515.9956826483532,74.39573131040125,75.82086426360034,70.31161813291408,0.04100000113248825,0.13660533311064157,4.573336644644371,0.0,1.4251329531990922,2023-03-07 09:29:51,2022-12-27 13:45:36,2023-03-08 19:42:02,Tuesday,13
55,h,8,593.9166189271759,75.82086426360034,77.92093627882277,70.31161813291408,0.04100000113248825,0.009108539857644768,5.87097280459048,1.6290271954095203,0.4710448198129073,2023-03-08 19:42:02,2022-12-30 12:00:00,2023-03-10 22:06:08,Friday,12
55,f,9,672.8667413872604,77.92093627882277,78.9501224600844,70.31161813291408,0.04100000113248825,0.37604875687532435,1.337985036830574,0.1620149631694261,0.8671712180922059,2023-03-10 22:06:08,2022-12-24 12:00:00,2023-03-11 22:48:10,Saturday,12
55,i,10,752.9118821554619,78.9501224600844,80.04514076820149,70.31161813291408,0.0820000022649765,0.02555480555079857,2.057677267900175,0.4423227320998251,0.6526955760172634,2023-03-11 22:48:10,2022-12-25 12:00:00,2023-03-13 01:05:00,Sunday,12
56,g,1,74.8750318114054,74.53329197410422,74.8750318114054,74.53329197410422,0.12300000339746475,0.00940697096683743,4.665698948468517,0.0,0.34173983730118446,2023-03-07 12:47:56,2022-12-27 15:58:36,2023-03-07 21:00:02,Tuesday,15
56,b,2,152.77537702091985,74.8750318114054,77.90034520951446,74.53329197410422,0.0820000022649765,0.06776144025156346,5.024793253921942,2.475206746078058,0.5501066520309976,2023-03-07 21:00:02,2022-12-30 12:00:00,2023-03-10 21:36:29,Friday,12
56,d,3,231.73485224548187,77.90034520951446,78.95947522456201,74.53329197410422,0.04100000113248825,0.053974094427548726,0.9953193050744886,0.0,1.0591300150475544,2023-03-10 21:36:29,2022-12-23 23:53:15,2023-03-11 23:01:38,Friday,23
56,j,4,312.6970603777378,78.95947522456201,80.96220813225591,74.53329197410422,0.04100000113248825,0.0918690078928341,2.0923442335873403,0.40765576641265966,1.5950771412812432,2023-03-11 23:01:38,2022-12-25 12:00:00,2023-03-13 23:05:34,Sunday,12
56,c,5,394.39056757613093,80.96220813225591,81.69350719839312,74.53329197410422,0.04100000113248825,0.22997052268297222,4.233178656071374,0.2668213439286262,0.4644777222085859,2023-03-13 23:05:34,2022-12-27 12:00:00,2023-03-14 16:38:39,Tuesday,12
56,e,6,478.70564592575676,81.69350719839312,84.31507834962584,74.53329197410422,0.12300000339746475,0.21456294994011677,5.031070151730702,2.4689298482692976,0.15264130296342393,2023-03-14 16:38:39,2022-12-30 12:00:00,2023-03-17 07:33:42,Friday,12
56,k,7,564.2673222222512,84.31507834962584,85.56167629649441,74.53329197410422,0.0820000022649765,0.23071432127449268,0.6277926731653025,0.0,1.2465979468685813,2023-03-17 07:33:42,2022-12-23 15:04:01,2023-03-18 13:28:48,Friday,15
56,h,8,650.6109380041385,85.56167629649441,86.34361578188727,74.53329197410422,0.04100000113248825,0.13379167957563548,1.7364679772025369,0.0,0.7819394853928574,2023-03-18 13:28:48,2022-12-24 17:40:30,2023-03-19 08:14:48,Saturday,17
56,f,9,736.9605763066252,86.34361578188727,86.34963830248677,74.53329197410422,0.0820000022649765,0.2115954729710145,2.637211257123255,0.0,0.006022520599498557,2023-03-19 08:14:48,2022-12-25 15:17:35,2023-03-19 08:23:28,Sunday,15
56,i,10,823.3284504283974,86.34963830248677,86.36787412177223,74.53329197410422,0.0820000022649765,0.20341501698695635,2.6350533217386953,0.0,0.018235819285467303,2023-03-19 08:23:28,2022-12-25 15:14:28,2023-03-19 08:49:44,Sunday,15
57,g,1,77.39677944893762,75.18000122324277,77.39677944893762,75.18000122324277,0.04100000113248825,0.29396267432567774,5.514963898700941,1.985036101299059,0.23174212439579905,2023-03-08 04:19:12,2022-12-30 12:00:00,2023-03-10 09:31:21,Friday,12
57,b,2,155.96453881492383,77.39677944893762,78.5677593659862,75.18000122324277,0.0,0.037361778297348,0.4341412272349743,0.06585877276502572,1.105121144283558,2023-03-10 09:31:21,2022-12-23 12:00:00,2023-03-11 13:37:34,Friday,12
57,d,3,235.36324864851656,78.5677593659862,79.39870983359273,75.18000122324277,0.0820000022649765,0.0764828836354187,1.7262422518866032,0.0,0.8309504676065275,2023-03-11 13:37:34,2022-12-24 17:25:47,2023-03-12 09:34:08,Saturday,17
57,j,4,315.17696348817145,79.39870983359273,79.81371483965488,75.18000122324277,0.0820000022649765,0.09239057071382803,2.573100406571541,0.0,0.4150050060621492,2023-03-12 09:34:08,2022-12-25 13:45:15,2023-03-12 19:31:44,Sunday,13
57,c,5,395.8761993575955,79.81371483965488,80.69923586942404,75.18000122324277,0.04100000113248825,0.2897210159010127,3.144435856688375,0.355564143311625,0.5299568864575386,2023-03-12 19:31:44,2022-12-26 12:00:00,2023-03-13 16:46:53,Monday,12
57,e,6,476.7600457427958,80.69923586942404,80.88384638520026,75.18000122324277,0.04100000113248825,0.03308245154385722,3.773318322100394,0.0,0.18461051577621596,2023-03-13 16:46:53,2022-12-26 18:33:34,2023-03-13 21:12:44,Monday,18
57,k,7,558.7592616770767,80.88384638520026,81.99921593428083,75.18000122324277,0.0820000022649765,0.13410574433740244,4.099952131802638,0.4000478681973618,0.7153216808832129,2023-03-13 21:12:44,2022-12-27 12:00:00,2023-03-14 23:58:52,Tuesday,12
57,h,8,643.3025589473322,81.99921593428083,84.54329727025552,75.18000122324277,0.0,0.001007107471141165,5.0002230417519655,2.4997769582480345,0.04430437772666713,2023-03-14 23:58:52,2022-12-30 12:00:00,2023-03-17 13:02:20,Friday,12
57,f,9,728.7231013528435,84.54329727025552,85.42054240551137,75.18000122324277,0.12300000339746475,0.14318767699845308,0.8094849506514379,0.0,0.8772451352558415,2023-03-17 13:02:20,2022-12-23 19:25:39,2023-03-18 10:05:34,Friday,19
57,i,10,815.9111321524358,85.42054240551137,87.18803079959234,75.18000122324277,0.12300000339746475,0.09156489693176914,1.6351073058406058,0.0,1.7674883940809736,2023-03-18 10:05:34,2022-12-24 15:14:33,2023-03-20 04:30:45,Saturday,15
58,g,1,77.32687276356927,77.247360773245,77.32687276356927,77.247360773245,0.12300000339746475,0.6121414052432764,0.9825021818857493,0.0,0.079511990324257,2023-03-10 05:56:11,2022-12-23 23:34:48,2023-03-10 07:50:41,Friday,23
58,b,2,155.59302823899782,77.32687276356927,78.26615547542856,77.247360773245,0.0820000022649765,0.008595941933611798,0.4174687077678527,0.08253129223214728,0.8567514196271466,2023-03-10 07:50:41,2022-12-23 12:00:00,2023-03-11 06:23:15,Friday,12
58,d,3,234.04333600583624,78.26615547542856,78.4503077668384,77.247360773245,0.0820000022649765,0.017598155731591018,1.365753633425129,0.134246366574871,0.04990592483497919,2023-03-11 06:23:15,2022-12-24 12:00:00,2023-03-11 10:48:26,Saturday,12
58,j,4,312.6535613958405,78.4503077668384,78.61022539000425,77.247360773245,0.0820000022649765,0.004052102494862419,1.5363598715982505,0.0,0.1599176231658346,2023-03-11 10:48:26,2022-12-24 12:52:21,2023-03-11 14:38:43,Saturday,12
58,c,5,391.2693240652368,78.61022539000425,78.6157626693963,77.247360773245,0.0,0.005163398112543095,1.615388788116789,0.0,0.005537279392064424,2023-03-11 14:38:43,2022-12-24 14:46:09,2023-03-11 14:46:41,Saturday,14
58,e,6,469.9832475972456,78.6157626693963,78.71392353200885,77.247360773245,0.0820000022649765,0.14000151459935978,1.8377641862606424,0.0,0.09816086261254871,2023-03-11 14:46:41,2022-12-24 20:06:22,2023-03-11 17:08:02,Saturday,20
58,k,7,549.1516903166207,78.71392353200885,79.16844271937514,77.247360773245,0.12300000339746475,0.06484655428017348,1.9017700896864937,0.0,0.4545191873662849,2023-03-11 17:08:02,2022-12-24 21:38:32,2023-03-12 04:02:33,Saturday,21
58,h,8,628.6593817105459,79.16844271937514,79.50769139392511,77.247360773245,0.04100000113248825,0.042637565058867496,2.2520802855664925,0.24791971443350747,0.09132896011647045,2023-03-12 04:02:33,2022-12-25 12:00:00,2023-03-12 12:11:04,Sunday,12
58,f,9,708.2148902945304,79.50769139392511,79.55550858398453,77.247360773245,0.0820000022649765,0.22295213862522076,2.812643534815308,0.0,0.04781719005942449,2023-03-12 12:11:04,2022-12-25 19:30:12,2023-03-12 13:19:55,Sunday,19
58,i,10,788.8966315447833,79.55550858398453,80.68174125025286,77.247360773245,0.12300000339746475,0.0024258070725159744,2.6809343944545105,0.0,1.1262326662683195,2023-03-12 13:19:55,2022-12-25 16:20:32,2023-03-13 16:21:42,Sunday,16
59,g,1,80.10538258566498,77.87490276995327,80.10538258566498,77.87490276995327,0.0820000022649765,0.052571636945736015,1.0094744091639853,0.49052559083601466,1.739954224875699,2023-03-10 20:59:51,2022-12-24 12:00:00,2023-03-13 02:31:45,Saturday,12
59,b,2,161.56369307535516,80.10538258566498,81.45831048969016,77.87490276995327,0.12300000339746475,0.1087644415036643,3.337147030566115,0.16285296943388516,1.190074934591296,2023-03-13 02:31:45,2022-12-26 12:00:00,2023-03-14 10:59:58,Monday,12
59,d,3,243.02297609309443,81.45831048969016,81.45928301773928,77.87490276995327,0.04100000113248825,0.430454373149976,4.929764863972622,0.0,0.0009725280491140426,2023-03-14 10:59:58,2022-12-27 22:18:51,2023-03-14 11:01:22,Tuesday,22
59,j,4,326.1510288610015,81.45928301773928,83.12805276790708,77.87490276995327,0.0820000022649765,0.044424241218350875,4.585707261222609,0.0,1.6687697501677936,2023-03-14 11:01:22,2022-12-27 14:03:25,2023-03-16 03:04:23,Tuesday,14
59,c,5,411.11460805801636,83.12805276790708,84.96357919701482,77.87490276995327,0.0,0.15397179861276905,6.282024566519851,1.2179754334801487,0.6175509956275961,2023-03-16 03:04:23,2022-12-30 12:00:00,2023-03-17 23:07:33,Friday,12
59,e,6,496.60356062439365,84.96357919701482,85.4889525663773,77.87490276995327,0.04100000113248825,0.16371540975704024,1.1682946079043575,0.33170539209564254,0.19366797726682752,2023-03-17 23:07:33,2022-12-24 12:00:00,2023-03-18 11:44:05,Saturday,12
59,k,7,582.1445634628352,85.4889525663773,85.54100283844154,77.87490276995327,0.0820000022649765,0.08260418673116521,1.6535567553734296,0.0,0.05205027206425557,2023-03-18 11:44:05,2022-12-24 15:41:07,2023-03-18 12:59:02,Saturday,15
59,h,8,667.7954116515009,85.54100283844154,85.65084818866566,77.87490276995327,0.04100000113248825,0.0007406642448956171,1.5827435038189321,0.0,0.10984535022411297,2023-03-18 12:59:02,2022-12-24 13:59:09,2023-03-18 15:37:13,Saturday,13
59,f,9,754.0143727555826,85.65084818866566,86.2189611040817,77.87490276995327,0.12300000339746475,0.10292077441895006,1.876768966482075,0.0,0.5681129154160388,2023-03-18 15:37:13,2022-12-24 21:02:32,2023-03-19 05:15:18,Saturday,21
59,i,10,842.4154960963186,86.2189611040817,88.40112334073602,77.87490276995327,0.0,0.037060906480481826,2.2560220105621767,0.24397798943782334,1.9381842472164958,2023-03-19 05:15:18,2022-12-25 12:00:00,2023-03-21 09:37:37,Sunday,12
60,g,1,78.88350946871533,78.20629417172148,78.88350946871533,78.20629417172148,0.04100000113248825,0.1437159905006367,1.3910101633546077,0.1089898366453923,0.5682254603484642,2023-03-11 04:57:03,2022-12-24 12:00:00,2023-03-11 21:12:15,Saturday,12
60,b,2,158.19007594738565,78.88350946871533,79.30656647867033,78.20629417172148,0.04100000113248825,0.28303311994332786,2.207542589791146,0.2924574102088542,0.1305995997461416,2023-03-11 21:12:15,2022-12-25 12:00:00,2023-03-12 07:21:27,Sunday,12
60,d,3,238.12953930010323,79.30656647867033,79.93946335271758,78.20629417172148,0.0820000022649765,0.1476821668140094,2.536248647749318,0.0,0.632896874047243,2023-03-12 07:21:27,2022-12-25 12:52:11,2023-03-12 22:32:49,Sunday,12
60,j,4,318.9850512671636,79.93946335271758,80.85551196706038,78.20629417172148,0.0820000022649765,0.0031074264775447094,3.024570781460099,0.47542921853990094,0.4406193958028985,2023-03-12 22:32:49,2022-12-26 12:00:00,2023-03-13 20:31:56,Monday,12
60,c,5,400.3534029742386,80.85551196706038,81.36835170707496,78.20629417172148,0.04100000113248825,0.030441466472099193,3.9269534346649664,0.0,0.5128397400145879,2023-03-13 20:31:56,2022-12-26 22:14:48,2023-03-14 08:50:25,Monday,22
60,e,6,481.81226493456313,81.36835170707496,81.45886196032453,78.20629417172148,0.0820000022649765,0.15632287938886547,4.606674588728808,0.0,0.09051025324956094,2023-03-14 08:50:25,2022-12-27 14:33:36,2023-03-14 11:00:45,Tuesday,14
60,k,7,563.4106351230156,81.45886196032453,81.59837018845244,78.20629417172148,0.0820000022649765,0.04030761182607267,4.5811695744155685,0.0,0.13950822812790833,2023-03-14 11:00:45,2022-12-27 13:56:53,2023-03-14 14:21:39,Tuesday,13
60,h,8,645.0953844945464,81.59837018845244,81.68474937153074,78.20629417172148,0.04100000113248825,0.16874980311475,4.808119992699673,0.0,0.08637918307830476,2023-03-14 14:21:39,2022-12-27 19:23:41,2023-03-14 16:26:02,Tuesday,19
60,f,9,727.2362855480836,81.68474937153074,82.14090105353732,78.20629417172148,0.04100000113248825,0.06956697053782895,4.7953163432010655,0.0,0.45615168200657796,2023-03-14 16:26:02,2022-12-27 19:05:15,2023-03-15 03:22:53,Tuesday,19
60,i,10,811.7220565653306,82.14090105353732,84.48577101724702,78.20629417172148,0.0820000022649765,0.020871827851075973,5.243772883653378,2.256227116346622,0.08864284736307841,2023-03-15 03:22:53,2022-12-30 12:00:00,2023-03-17 11:39:30,Friday,12
61,g,1,85.1174609197473,83.93263661429113,85.1174609197473,83.93263661429113,0.04100000113248825,0.1191209733514956,0.09275758877511464,0.40724241122488536,0.777581894231287,2023-03-16 22:22:59,2022-12-23 12:00:00,2023-03-18 02:49:08,Friday,12
61,b,2,171.36167731330875,85.1174609197473,86.24421639356146,83.93263661429113,0.04100000113248825,0.0479780613886047,1.206438982268395,0.29356101773160503,0.833194456082553,2023-03-18 02:49:08,2022-12-24 12:00:00,2023-03-19 05:51:40,Saturday,12
61,d,3,259.0721928137127,86.24421639356146,87.71051550040399,83.93263661429113,0.0820000022649765,0.020121041187566722,2.346337437014,0.15366256298599978,1.3126365438565288,2023-03-19 05:51:40,2022-12-25 12:00:00,2023-03-20 17:03:08,Sunday,12
61,j,4,347.1377929904735,87.71051550040399,88.06560017676077,83.93263661429113,0.04100000113248825,0.00017302417161991858,3.75168852570809,0.0,0.35508467635678476,2023-03-20 17:03:08,2022-12-26 18:02:25,2023-03-21 01:34:27,Monday,18
61,c,5,438.2356584506886,88.06560017676077,91.09786546021515,83.93263661429113,0.0820000022649765,0.06412735657546399,4.211727535601213,0.28827246439878706,2.743992819055597,2023-03-21 01:34:27,2022-12-27 12:00:00,2023-03-24 02:20:55,Tuesday,12
61,e,6,529.5954762754563,91.09786546021515,91.35981782476777,83.93263661429113,0.0820000022649765,0.058594046573605695,0.23845950905372604,0.26154049094627396,0.000411873606351753,2023-03-24 02:20:55,2022-12-23 12:00:00,2023-03-24 08:38:08,Friday,12
61,k,7,621.1402832918717,91.35981782476777,91.54480701641533,83.93263661429113,0.04100000113248825,0.0002642677640938199,0.4010820936643569,0.09891790633564312,0.08607128531191005,2023-03-24 08:38:08,2022-12-23 12:00:00,2023-03-24 13:04:31,Friday,12
61,h,8,713.2555906352698,91.54480701641533,92.11530734339809,83.93263661429113,0.04100000113248825,0.0324504493402226,0.6182574668880392,0.0,0.5705003269827489,2023-03-24 13:04:31,2022-12-23 14:50:17,2023-03-25 02:46:02,Friday,14
61,f,9,805.550446291109,92.11530734339809,92.29485565583924,83.93263661429113,0.0820000022649765,0.2612493969319011,1.4585567425949648,0.04144325740503518,0.13810505503612577,2023-03-25 02:46:02,2022-12-24 12:00:00,2023-03-25 07:04:35,Saturday,12
61,i,10,897.9975621797711,92.29485565583924,92.4471158886621,83.93263661429113,0.0820000022649765,0.030671233963744625,1.4075268920679633,0.09247310793203667,0.059787124890813684,2023-03-25 07:04:35,2022-12-24 12:00:00,2023-03-25 10:43:50,Saturday,12
62,g,1,87.39282789137809,84.98860900734033,87.39282789137809,84.98860900734033,0.0,0.15955412479297132,1.1481631321333055,0.35183686786669455,2.052382016171064,2023-03-17 23:43:35,2022-12-24 12:00:00,2023-03-20 09:25:40,Saturday,12
