caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
40,d,1,43.05099051128469,40.294519011239466,43.05099051128469,40.294519011239466,0.04100000113248825,0.041644326606073694,5.377163338978029,2.122836661021971,0.6336348390232543,2023-02-01 07:04:06,2022-12-30 12:00:00,2023-02-04 01:13:25,Friday,12
40,b,2,88.20349067125497,43.05099051128469,45.15250015997028,40.294519011239466,0.04100000113248825,0.03229651786696672,1.124287030284144,0.3757129697158561,1.7257966789697383,2023-02-04 01:13:25,2022-12-24 12:00:00,2023-02-06 03:39:36,Saturday,12
40,f,3,135.7889933228592,45.15250015997028,47.58550265160422,40.294519011239466,0.0820000022649765,0.018061068058989674,3.2525612302942477,0.2474387697057523,2.1855637219281925,2023-02-06 03:39:36,2022-12-26 12:00:00,2023-02-08 14:03:07,Monday,12
40,b,4,186.53656413556834,47.58550265160422,50.74757081270914,40.294519011239466,0.0820000022649765,0.13799470019257834,5.805497354061778,1.694502645938222,1.4675655151667004,2023-02-08 14:03:07,2022-12-30 12:00:00,2023-02-11 17:56:30,Friday,12
40,e,5,238.14559229504715,50.74757081270914,51.60902815947881,40.294519011239466,0.04100000113248825,0.050358522346385076,1.8389293361880164,0.0,0.861457346769668,2023-02-11 17:56:30,2022-12-24 20:08:03,2023-02-12 14:37:00,Saturday,20
41,c,1,43.61025885558322,40.72958698034769,43.61025885558322,40.72958698034769,0.04100000113248825,0.3808169927258068,6.151403974205984,1.3485960257940164,1.5320758494415143,2023-02-01 17:30:36,2022-12-30 12:00:00,2023-02-04 14:38:46,Friday,12
42,c,1,43.303665557613826,41.049880329715414,43.303665557613826,41.049880329715414,0.04100000113248825,0.10606262386847623,6.196942954716377,1.303057045283623,0.9507281826147903,2023-02-02 01:11:49,2022-12-30 12:00:00,2023-02-04 07:17:16,Friday,12
42,f,2,87.08744923337909,43.303665557613826,43.78378367576526,41.049880329715414,0.0820000022649765,0.05174454614766234,1.4374101060264621,0.06258989397353787,0.41752822417789537,2023-02-04 07:17:16,2022-12-24 12:00:00,2023-02-04 18:48:38,Saturday,12
42,f,3,131.06891622416708,43.78378367576526,43.981466990787986,41.049880329715414,0.04100000113248825,0.037368082717492965,1.8621517596152373,0.0,0.19768331502272657,2023-02-04 18:48:38,2022-12-24 20:41:29,2023-02-04 23:33:18,Saturday,20
42,c,4,177.4992339519577,43.981466990787986,46.43031772779063,41.049880329715414,0.04100000113248825,0.040805903592056304,2.063272895512533,0.436727104487467,2.0121236325151783,2023-02-04 23:33:18,2022-12-25 12:00:00,2023-02-07 10:19:39,Sunday,12
43,c,1,42.882436727781126,41.530100479052244,42.882436727781126,41.530100479052244,0.0,0.014948697191815002,6.545049176244056,0.9549508237559436,0.39738542497293766,2023-02-02 12:43:20,2022-12-30 12:00:00,2023-02-03 21:10:42,Friday,12
43,c,2,86.00880507599172,42.882436727781126,43.12636834821058,41.530100479052244,0.0820000022649765,0.0017333180476697967,0.9661700480937725,0.0,0.24393162042945968,2023-02-03 21:10:42,2022-12-23 23:11:17,2023-02-04 03:01:58,Friday,23
43,e,3,129.60894118148858,43.12636834821058,43.60013610549685,41.530100479052244,0.0820000022649765,0.06440366282112565,1.272772013296688,0.227227986703312,0.24653977058295884,2023-02-04 03:01:58,2022-12-24 12:00:00,2023-02-04 14:24:11,Saturday,12
43,d,4,174.46960788412775,43.60013610549685,44.86066670263918,41.530100479052244,0.0820000022649765,0.009967602815407194,1.6921037105772356,0.0,1.2605305971423266,2023-02-04 14:24:11,2022-12-24 16:36:37,2023-02-05 20:39:21,Saturday,16
43,e,5,220.34954013469147,44.86066670263918,45.879932250563705,41.530100479052244,0.04100000113248825,0.11407067318977776,3.0157373769614466,0.4842626230385534,0.53500292488597,2023-02-05 20:39:21,2022-12-26 12:00:00,2023-02-06 21:07:06,Monday,12
43,b,6,266.8496834126111,45.879932250563705,46.50014327791966,41.530100479052244,0.04100000113248825,0.0486248227950002,3.969557074491192,0.0,0.6202110273559551,2023-02-06 21:07:06,2022-12-26 23:16:09,2023-02-07 12:00:12,Monday,23
43,b,7,314.3991495494014,46.50014327791966,47.549466136790265,41.530100479052244,0.04100000113248825,0.1406960709146816,4.681839349966829,0.0,1.0493228588706014,2023-02-07 12:00:12,2022-12-27 16:21:50,2023-02-08 13:11:13,Tuesday,16
43,c,8,365.28910177041035,47.549466136790265,50.88995222100897,41.530100479052244,0.0820000022649765,0.09059300019895782,5.722059139254199,1.777940860745801,1.562545223472906,2023-02-08 13:11:13,2022-12-30 12:00:00,2023-02-11 21:21:31,Friday,12
43,d,9,416.94295549645915,50.88995222100897,51.65385372604879,41.530100479052244,0.04100000113248825,0.1958967403415432,2.1268489624830025,0.3731510375169975,0.39075046752282155,2023-02-11 21:21:31,2022-12-25 12:00:00,2023-02-12 15:41:32,Sunday,12
43,b,10,468.6295548647703,51.65385372604879,51.68659936831115,41.530100479052244,0.12300000339746475,0.04848158525172803,2.8253353146979805,0.0,0.032745642262362436,2023-02-12 15:41:32,2022-12-25 19:48:28,2023-02-12 16:28:42,Sunday,19
43,b,11,520.6079313517643,51.68659936831115,51.978376486994016,41.530100479052244,0.04100000113248825,0.16449298081344801,2.892092350257087,0.0,0.29177711868286754,2023-02-12 16:28:42,2022-12-25 21:24:36,2023-02-12 23:28:51,Sunday,21
43,b,12,572.7762127638522,51.978376486994016,52.16828141208795,41.530100479052244,0.12300000339746475,0.7703429199843359,3.8717194103758175,0.0,0.18990492509393694,2023-02-12 23:28:51,2022-12-26 20:55:16,2023-02-13 04:02:19,Monday,20
43,d,13,625.4248818529296,52.16828141208795,52.64866908907739,41.530100479052244,0.0,0.022400452805865393,3.1906818648938184,0.30931813510618156,0.17106954188325335,2023-02-13 04:02:19,2022-12-26 12:00:00,2023-02-13 15:34:05,Monday,12
43,e,14,678.3061089209262,52.64866908907739,52.88122706799658,41.530100479052244,0.12300000339746475,0.09168811533253282,3.8633572078073826,0.0,0.2325579789191982,2023-02-13 15:34:05,2022-12-26 20:43:14,2023-02-13 21:08:58,Monday,20
43,f,15,734.0690248590487,52.88122706799658,55.76291593812242,41.530100479052244,0.0820000022649765,0.02341789208370458,3.9866449623452667,0.0,2.8816888701258336,2023-02-13 21:08:58,2022-12-26 23:40:46,2023-02-16 18:18:35,Monday,23
43,d,16,790.687412095537,55.76291593812242,56.61838723648824,41.530100479052244,0.04100000113248825,0.01786683568107184,6.821782774935976,0.6782172250640244,0.17725407330179954,2023-02-16 18:18:35,2022-12-30 12:00:00,2023-02-17 14:50:28,Friday,12
43,c,17,848.1941076314266,56.61838723648824,57.50669553588971,41.530100479052244,0.12300000339746475,0.0706754199886984,0.8120626598743996,0.0,0.8883082994014746,2023-02-17 14:50:28,2022-12-23 19:29:22,2023-02-18 12:09:38,Friday,19
43,b,18,905.708781206881,57.50669553588971,57.51467357545436,41.530100479052244,0.0820000022649765,0.03892910299653564,1.6276246411512219,0.0,0.00797803956465055,2023-02-18 12:09:38,2022-12-24 15:03:46,2023-02-18 12:21:07,Saturday,15
43,d,19,963.2853257694424,57.51467357545436,57.57654456256132,41.530100479052244,0.0820000022649765,0.22913588180821695,1.8258094595275551,0.0,0.061870987106959735,2023-02-18 12:21:07,2022-12-24 19:49:09,2023-02-18 13:50:13,Saturday,19
43,d,20,1020.8858855221895,57.57654456256132,57.60055975274719,41.530100479052244,0.04100000113248825,0.1562932431538685,1.7738378068476734,0.0,0.024015190185872514,2023-02-18 13:50:13,2022-12-24 18:34:19,2023-02-18 14:24:48,Saturday,18
44,d,1,43.132898788433344,42.8911109755303,43.132898788433344,42.8911109755303,0.04100000113248825,0.04533224091580269,0.9774432175785961,0.0,0.24178781290304255,2023-02-03 21:23:11,2022-12-23 23:27:31,2023-02-04 03:11:22,Friday,23
44,f,2,86.59695198336462,43.132898788433344,43.464053194931275,42.8911109755303,0.12300000339746475,0.23524569746434654,1.4911444892951522,0.008855510704847802,0.32229889579308196,2023-02-04 03:11:22,2022-12-24 12:00:00,2023-02-04 11:08:14,Saturday,12
44,b,3,130.2911122375152,43.464053194931275,43.69416025415057,42.8911109755303,0.0820000022649765,0.01795172640566766,1.564004923601921,0.0,0.23010705921929192,2023-02-04 11:08:14,2022-12-24 13:32:10,2023-02-04 16:39:35,Saturday,13
44,d,4,174.56084916694405,43.69416025415057,44.269736929428866,42.8911109755303,0.04100000113248825,0.0035548870842864854,1.7387151423673401,0.0,0.5755766752783008,2023-02-04 16:39:35,2022-12-24 17:43:44,2023-02-05 06:28:25,Saturday,17
44,b,5,218.95476310152014,44.269736929428866,44.39391393457608,42.8911109755303,0.0820000022649765,0.06359873362153397,2.415335665315375,0.08466433468462498,0.039512670462584124,2023-02-05 06:28:25,2022-12-25 12:00:00,2023-02-05 09:27:14,Sunday,12
44,e,6,263.5954247753545,44.39391393457608,44.64066167383438,42.8911109755303,0.0820000022649765,0.01837322066781732,2.4942871575088716,0.005712842491128356,0.241034896767178,2023-02-05 09:27:14,2022-12-25 12:00:00,2023-02-05 15:22:33,Sunday,12
44,b,7,308.5034453962339,44.64066167383438,44.90802062087939,42.8911109755303,0.0,0.19510323277540362,2.835764906609782,0.0,0.2673589470450085,2023-02-05 15:22:33,2022-12-25 20:03:30,2023-02-05 21:47:32,Sunday,20
44,e,8,354.33418678674485,44.90802062087939,45.830741390511,42.8911109755303,0.12300000339746475,0.14549688018683563,3.176517504463689,0.3234824955363109,0.5992382740952966,2023-02-05 21:47:32,2022-12-26 12:00:00,2023-02-06 19:56:16,Monday,12
44,b,9,400.32889230165847,45.830741390511,45.99470551491359,42.8911109755303,0.04100000113248825,0.08895526607991805,3.9606966577234104,0.0,0.16396412440258673,2023-02-06 19:56:16,2022-12-26 23:03:24,2023-02-06 23:52:22,Monday,23
44,f,10,446.7905669161069,45.99470551491359,46.46167461444844,42.8911109755303,0.0820000022649765,0.30985584409765765,4.386561361276222,0.11343863872377824,0.35353046081107276,2023-02-06 23:52:22,2022-12-27 12:00:00,2023-02-07 11:04:48,Tuesday,12
44,e,11,493.254961338101,46.46167461444844,46.46439442199406,42.8911109755303,0.04100000113248825,0.1274990328506704,4.630173648431601,0.0,0.0027198075456166546,2023-02-07 11:04:48,2022-12-27 15:07:27,2023-02-07 11:08:43,Tuesday,15
44,d,12,540.0314489317053,46.46439442199406,46.776487593604344,42.8911109755303,0.0,0.026118720116421093,4.49051314211048,0.009486857889520195,0.3026063137207658,2023-02-07 11:08:43,2022-12-27 12:00:00,2023-02-07 18:38:08,Tuesday,12
44,d,13,586.9349278864224,46.776487593604344,46.90347895471706,42.8911109755303,0.12300000339746475,0.011184707918561701,4.910672304920368,0.0,0.12699136111271736,2023-02-07 18:38:08,2022-12-27 21:51:22,2023-02-07 21:41:00,Tuesday,21
44,d,14,637.2763641143108,46.90347895471706,50.3414362278884,42.8911109755303,0.0820000022649765,0.328930503027442,5.314409460009479,2.185590539990521,1.2523667331808237,2023-02-07 21:41:00,2022-12-30 12:00:00,2023-02-11 08:11:40,Friday,12
44,f,15,687.8142393591143,50.3414362278884,50.537875244803395,42.8911109755303,0.04100000113248825,0.0356767830207283,1.4181130120416157,0.08188698795838434,0.11455202895661018,2023-02-11 08:11:40,2022-12-24 12:00:00,2023-02-11 12:54:32,Saturday,12
44,d,16,738.3599886114949,50.537875244803395,50.54574925238069,42.8911109755303,0.0,0.10401940358383185,1.641894648387229,0.0,0.007874007577289364,2023-02-11 12:54:32,2022-12-24 15:24:19,2023-02-11 13:05:52,Saturday,15
44,f,17,789.1926362839935,50.54574925238069,50.83264767249851,42.8911109755303,0.04100000113248825,0.05365638416998916,1.6404056376831662,0.0,0.2868984201178246,2023-02-11 13:05:52,2022-12-24 15:22:11,2023-02-11 19:59:00,Saturday,15
44,d,18,841.2770571238472,50.83264767249851,52.08442083985374,42.8911109755303,0.0820000022649765,0.10624474271483182,2.020892417478315,0.47910758252168506,0.7726655848335495,2023-02-11 19:59:00,2022-12-25 12:00:00,2023-02-13 02:01:33,Sunday,12
45,f,1,43.51891370156797,43.32216193192754,43.51891370156797,43.32216193192754,0.0,0.009781747018526497,1.3319436789460681,0.16805632105393187,0.02869544858649444,2023-02-04 07:43:54,2022-12-24 12:00:00,2023-02-04 12:27:14,Saturday,12
45,c,2,87.1586713848435,43.51891370156797,43.63975768327554,43.32216193192754,0.04100000113248825,0.10938868761430844,1.669302390314762,0.0,0.12084398170757196,2023-02-04 12:27:14,2022-12-24 16:03:47,2023-02-04 15:21:15,Saturday,16
45,c,3,130.82835969628957,43.63975768327554,43.66968831144606,43.32216193192754,0.0820000022649765,0.003042784229405915,1.7248004697699244,0.0,0.02993062817051912,2023-02-04 15:21:15,2022-12-24 17:23:42,2023-02-04 16:04:21,Saturday,17
45,f,4,174.64382412917416,43.66968831144606,43.8154644328846,43.32216193192754,0.12300000339746475,0.016775770779869116,1.8094640856233895,0.0,0.14577612143854612,2023-02-04 16:04:21,2022-12-24 19:25:37,2023-02-04 19:34:16,Saturday,19
45,b,5,218.51739235805917,43.8154644328846,43.87356822888501,43.32216193192754,0.04100000113248825,0.06872748281363812,1.9251919168307268,0.0,0.05810379600041006,2023-02-04 19:34:16,2022-12-24 22:12:16,2023-02-04 20:57:56,Saturday,22
45,f,6,262.7552559985762,43.87356822888501,44.23786364051708,43.32216193192754,0.12300000339746475,0.18775633890930074,2.1843245711917803,0.31567542880821975,0.04861998282384656,2023-02-04 20:57:56,2022-12-25 12:00:00,2023-02-05 05:42:31,Sunday,12
46,c,1,44.94786617846821,43.70158346090763,44.94786617846821,43.70158346090763,0.0820000022649765,0.0013843327428615625,1.7849677959154633,0.0,1.2462827175605804,2023-02-04 16:50:16,2022-12-24 18:50:21,2023-02-05 22:44:55,Saturday,18
46,f,2,90.24104627443532,44.94786617846821,45.2931800959671,43.70158346090763,0.0820000022649765,0.379170998839409,3.409037179572593,0.09096282042740711,0.25435109707148584,2023-02-05 22:44:55,2022-12-26 12:00:00,2023-02-06 07:02:10,Monday,12
47,c,1,45.5974166600334,45.5822723610725,45.5974166600334,45.5822723610725,0.0,0.0645920399222689,3.6468644009947653,0.0,0.01514429896090556,2023-02-06 13:58:28,2022-12-26 15:31:29,2023-02-06 14:20:16,Monday,15
47,c,2,91.42067080822233,45.5974166600334,45.82325414818893,45.5822723610725,0.04100000113248825,0.0978376770895327,3.7362543382554207,0.0,0.22583748815552926,2023-02-06 14:20:16,2022-12-26 17:40:12,2023-02-06 19:45:29,Monday,17
47,d,3,140.1389626820126,45.82325414818893,48.71829187379026,45.5822723610725,0.12300000339746475,0.10245046445048031,4.048704616036872,0.45129538396312796,2.443742341638196,2023-02-06 19:45:29,2022-12-27 12:00:00,2023-02-09 17:14:20,Tuesday,12
47,f,4,189.5231937498683,48.71829187379026,49.38423106785571,45.5822723610725,0.0820000022649765,0.04096102545809157,6.841252901513322,0.6587470984866783,0.00719209557877376,2023-02-09 17:14:20,2022-12-30 12:00:00,2023-02-10 09:13:17,Friday,12
48,c,1,46.596539606972264,45.78671411228208,46.596539606972264,45.78671411228208,0.04100000113248825,0.17646275595435254,4.004176869368919,0.49582313063108074,0.3140023640591054,2023-02-06 18:52:52,2022-12-27 12:00:00,2023-02-07 14:19:01,Tuesday,12
48,c,2,93.597454864627,46.596539606972264,47.00091525765473,45.78671411228208,0.04100000113248825,0.12905952420675929,4.766599132311512,0.0,0.4043756506824686,2023-02-07 14:19:01,2022-12-27 18:23:54,2023-02-08 00:01:19,Tuesday,18
48,b,3,143.8070675748001,47.00091525765473,50.2096127101731,45.78671411228208,0.0,0.02947832422599762,5.03039358188073,2.4696064181192696,0.7390910343990934,2023-02-08 00:01:19,2022-12-30 12:00:00,2023-02-11 05:01:50,Friday,12
48,d,4,195.08000722456973,50.2096127101731,51.27293964976961,45.78671411228208,0.04100000113248825,0.15932658431198743,1.4099392956175762,0.09006070438242375,0.9732662352140932,2023-02-11 05:01:50,2022-12-24 12:00:00,2023-02-12 06:33:01,Saturday,12
48,b,5,246.49797897328767,51.27293964976961,51.41797174871796,45.78671411228208,0.0,0.09016734664530006,2.3631069964149134,0.1368930035850866,0.008139095363261812,2023-02-12 06:33:01,2022-12-25 12:00:00,2023-02-12 10:01:52,Sunday,12
48,c,6,298.1374067125887,51.41797174871796,51.63942773930103,45.78671411228208,0.04100000113248825,0.14356786096428928,2.6025396108147376,0.0,0.2214559905830657,2023-02-12 10:01:52,2022-12-25 14:27:39,2023-02-12 15:20:46,Sunday,14
49,d,1,46.687745694134556,45.997713373758096,46.687745694134556,45.997713373758096,0.12300000339746475,0.0391662399720779,4.159879617127636,0.3401203828723638,0.3499119375040981,2023-02-06 23:56:42,2022-12-27 12:00:00,2023-02-07 16:30:21,Tuesday,12
49,f,2,93.44031224026483,46.687745694134556,46.75256654613028,45.997713373758096,0.0,0.07236440508344517,4.760110099218004,0.0,0.06482085199572592,2023-02-07 16:30:21,2022-12-27 18:14:33,2023-02-07 18:03:41,Tuesday,18
49,d,3,140.51670836423344,46.75256654613028,47.076396123968614,45.997713373758096,0.04100000113248825,0.1179577236661787,4.91152427092895,0.0,0.32382957783833033,2023-02-07 18:03:41,2022-12-27 21:52:35,2023-02-08 01:50:00,Tuesday,21
49,d,4,189.8724825206408,47.076396123968614,49.35577415640735,45.997713373758096,0.04100000113248825,0.18883435749514307,5.3062304825962485,2.1937695174037515,0.08560851503498523,2023-02-08 01:50:00,2022-12-30 12:00:00,2023-02-10 08:32:18,Friday,12
49,c,5,240.02279324411572,49.35577415640735,50.15031072347491,45.997713373758096,0.0820000022649765,0.09292724207401332,0.530701400746338,0.0,0.7945365670675605,2023-02-10 08:32:18,2022-12-23 12:44:12,2023-02-11 03:36:26,Friday,12
49,e,6,291.579101289654,50.15031072347491,51.55630804553829,45.997713373758096,0.0820000022649765,0.10711012833769902,1.3394208540775878,0.16057914592241218,1.2454181761409648,2023-02-11 03:36:26,2022-12-24 12:00:00,2023-02-12 13:21:05,Saturday,12
49,c,7,344.79191594394985,51.55630804553829,53.21281465429587,45.997713373758096,0.12300000339746475,0.20245992313963482,2.8817679720753873,0.0,1.6565066087575842,2023-02-12 13:21:05,2022-12-25 21:09:44,2023-02-14 05:06:27,Sunday,21
49,b,8,398.15290564933355,53.21281465429587,53.36098970538367,45.997713373758096,0.12300000339746475,0.030595709616479512,4.366410367309811,0.13358963269018886,0.014585418397617364,2023-02-14 05:06:27,2022-12-27 12:00:00,2023-02-14 08:39:49,Tuesday,12
49,e,9,452.1745697115465,53.36098970538367,54.02166406221293,45.997713373758096,0.0820000022649765,0.004812614283326347,4.447802321931974,0.05219767806802622,0.60847667876123,2023-02-14 08:39:49,2022-12-27 12:00:00,2023-02-15 00:31:11,Tuesday,12
49,e,10,509.6649333723887,54.02166406221293,57.4903636608422,45.997713373758096,0.0820000022649765,0.07686899412410153,5.180533058602009,2.319466941397991,1.1492326572312777,2023-02-15 00:31:11,2022-12-30 12:00:00,2023-02-18 11:46:07,Friday,12
49,c,11,567.2105539293608,57.4903636608422,57.545620556972096,45.997713373758096,0.12300000339746475,0.06979642141774554,1.6831600856574127,0.0,0.05525689612989383,2023-02-18 11:46:07,2022-12-24 16:23:45,2023-02-18 13:05:41,Saturday,16
49,e,12,624.8067707513886,57.545620556972096,57.59621682202784,45.997713373758096,0.12300000339746475,0.05713169665162354,1.7257522570211847,0.0,0.050596265055742176,2023-02-18 13:05:41,2022-12-24 17:25:04,2023-02-18 14:18:33,Saturday,17
49,b,13,682.5019268647335,57.59621682202784,57.695156113344865,45.997713373758096,0.0,0.0016254981043605141,1.5978423201322016,0.0,0.09893929131702363,2023-02-18 14:18:33,2022-12-24 14:20:53,2023-02-18 16:41:01,Saturday,14
49,f,14,740.5643956364343,57.695156113344865,58.06246877170078,45.997713373758096,0.04100000113248825,0.2188400763367388,1.954996190814093,0.0,0.36731265835591687,2023-02-18 16:41:01,2022-12-24 22:55:11,2023-02-19 01:29:57,Saturday,22
50,d,1,46.37905880516447,46.26231543470332,46.37905880516447,46.26231543470332,0.0820000022649765,0.31898408963554375,4.663299526603836,0.0,0.1167433704611493,2023-02-07 06:17:44,2022-12-27 15:55:09,2023-02-07 09:05:50,Tuesday,15
50,f,2,93.77204532936662,46.37905880516447,47.39298652420214,46.26231543470332,0.0,0.056079447536836836,4.435138252701307,0.06486174729869276,0.9490659717389832,2023-02-07 09:05:50,2022-12-27 12:00:00,2023-02-08 09:25:54,Tuesday,12
50,b,3,143.7207557810359,47.39298652420214,49.94871045166929,46.26231543470332,0.04100000113248825,0.051589019180197385,5.48557554451483,2.0144244554851696,0.5412994719819816,2023-02-08 09:25:54,2022-12-30 12:00:00,2023-02-10 22:46:08,Friday,12
50,d,4,194.93573093912235,49.94871045166929,51.21497515808644,46.26231543470332,0.12300000339746475,0.047438547207492784,1.1191490022742485,0.3808509977257515,0.8854137086913965,2023-02-10 22:46:08,2022-12-24 12:00:00,2023-02-12 05:09:33,Saturday,12
50,d,5,246.68606835411913,51.21497515808644,51.75033741499677,46.26231543470332,0.0820000022649765,0.11090162804166707,2.4078767883930823,0.09212321160691772,0.4432390453034178,2023-02-12 05:09:33,2022-12-25 12:00:00,2023-02-12 18:00:29,Sunday,12
50,b,6,299.17884879851,51.75033741499677,52.49278044439086,46.26231543470332,0.0,0.009210952467073298,2.759548367463843,0.0,0.742443029394091,2023-02-12 18:00:29,2022-12-25 18:13:44,2023-02-13 11:49:36,Sunday,18
50,f,7,352.5436528714054,52.49278044439086,53.364804072895424,46.26231543470332,0.04100000113248825,0.20075420670543992,3.7345346522287883,0.0,0.8720236285045615,2023-02-13 11:49:36,2022-12-26 17:37:43,2023-02-14 08:45:19,Monday,17
50,f,8,406.14238580521294,53.364804072895424,53.598732933807504,46.26231543470332,0.04100000113248825,0.06524130292220981,4.471045376950123,0.02895462304987717,0.2049742378622043,2023-02-14 08:45:19,2022-12-27 12:00:00,2023-02-14 14:22:10,Tuesday,12
50,d,9,459.92869988828056,53.598732933807504,53.786314083067616,46.26231543470332,0.12300000339746475,0.13738774308525437,4.859120680290225,0.0,0.18758114926010913,2023-02-14 14:22:10,2022-12-27 20:37:08,2023-02-14 18:52:17,Tuesday,20
50,b,10,513.7944813777564,53.786314083067616,53.86578148947579,46.26231543470332,0.04100000113248825,0.015425240782891163,4.842739324982993,0.0,0.07946740640818047,2023-02-14 18:52:17,2022-12-27 20:13:32,2023-02-14 20:46:43,Tuesday,20
50,e,11,570.2314463007715,53.86578148947579,56.43696492301515,46.26231543470332,0.0,0.13493884527829422,5.000720334754085,2.499279665245915,0.07190376829343814,2023-02-14 20:46:43,2022-12-30 12:00:00,2023-02-17 10:29:13,Friday,12
50,e,12,626.8606238610674,56.43696492301515,56.62917756029595,46.26231543470332,0.0,0.15362818346480314,0.5905931064799503,0.0,0.19221263728080415,2023-02-17 10:29:13,2022-12-23 14:10:27,2023-02-17 15:06:00,Friday,14
50,e,13,683.6598461583242,56.62917756029595,56.7992222972567,46.26231543470332,0.04100000113248825,0.007249717453021493,0.6774272788814599,0.0,0.17004473696074895,2023-02-17 15:06:00,2022-12-23 16:15:29,2023-02-17 19:10:52,Friday,16
50,b,14,740.7363800852361,56.7992222972567,57.07653392691189,46.26231543470332,0.0820000022649765,0.008973375306716292,0.8901956748283908,0.0,0.27731162965519257,2023-02-17 19:10:52,2022-12-23 21:21:52,2023-02-18 01:50:12,Friday,21
50,b,15,798.1293920510601,57.07653392691189,57.393011965824044,46.26231543470332,0.12300000339746475,0.014597526829916994,1.214131457139274,0.28586854286072594,0.03060949605142755,2023-02-18 01:50:12,2022-12-24 12:00:00,2023-02-18 09:25:56,Saturday,12
50,e,16,856.5992372010595,57.393011965824044,58.46984514999939,46.26231543470332,0.04100000113248825,0.15847025488900204,1.5924822218455361,0.0,1.0768331841753447,2023-02-18 09:25:56,2022-12-24 14:13:10,2023-02-19 11:16:34,Saturday,14
50,d,17,915.4446614843947,58.46984514999939,58.8454242833352,46.26231543470332,0.04100000113248825,0.023521025847186256,2.534366176979063,0.0,0.37557913333581205,2023-02-19 11:16:34,2022-12-25 12:49:29,2023-02-19 20:17:24,Sunday,12
50,d,18,975.2313210534264,58.8454242833352,59.78665956903167,46.26231543470332,0.04100000113248825,0.14910789760880994,3.0355321820764942,0.4644678179235058,0.4767674677729686,2023-02-19 20:17:24,2022-12-26 12:00:00,2023-02-20 18:52:47,Monday,12
51,c,1,47.23175324512998,46.575512925207036,47.23175324512998,46.575512925207036,0.12300000339746475,0.03674869357952133,4.735261622184019,0.0,0.6562403199229427,2023-02-07 13:48:44,2022-12-27 17:38:46,2023-02-08 05:33:43,Tuesday,17
52,d,1,49.51949248579992,48.31269168772619,49.51949248579992,48.31269168772619,0.04100000113248825,0.014355183078032605,6.368046871936713,1.1319531280632873,0.07484767001044361,2023-02-09 07:30:16,2022-12-30 12:00:00,2023-02-10 12:28:04,Friday,12
52,f,2,100.6731194455798,49.51949248579992,51.15362695977988,48.31269168772619,0.0,0.1219028850303346,0.64139537083026,0.0,1.6341344739799533,2023-02-10 12:28:04,2022-12-23 15:23:36,2023-02-12 03:41:13,Friday,15
52,f,3,156.89761924789363,51.15362695977988,56.22449980231384,48.31269168772619,0.04100000113248825,0.007513352394130955,2.2021403133064936,0.2978596866935064,4.773013155840455,2023-02-12 03:41:13,2022-12-25 12:00:00,2023-02-17 05:23:16,Sunday,12
52,c,4,214.53381273367535,56.22449980231384,57.63619348578171,48.31269168772619,0.12300000339746475,0.028968524540814455,0.37646833025211635,0.12353166974788365,1.2881620137199874,2023-02-17 05:23:16,2022-12-23 12:00:00,2023-02-18 15:16:07,Friday,12
52,c,5,272.30020670354594,57.63619348578171,57.7663939698706,48.31269168772619,0.04100000113248825,0.025217354331527383,1.7024108412457295,0.0,0.13020048408888538,2023-02-18 15:16:07,2022-12-24 16:51:28,2023-02-18 18:23:36,Saturday,16
52,b,6,330.230147759563,57.7663939698706,57.92994105601707,48.31269168772619,0.04100000113248825,0.11225734815573578,1.9196513191588238,0.0,0.1635470861464742,2023-02-18 18:23:36,2022-12-24 22:04:17,2023-02-18 22:19:06,Saturday,22
52,e,7,390.5384340309646,57.92994105601707,60.30828627140159,48.31269168772619,0.0820000022649765,0.23880137742307736,2.2507424357051278,0.24925756429487222,2.1290876510896473,2023-02-18 22:19:06,2022-12-25 12:00:00,2023-02-21 07:23:55,Sunday,12
52,c,8,451.49839801428084,60.30828627140159,60.95996398331627,48.31269168772619,0.0820000022649765,0.07092944307199361,4.461215716738565,0.03878428326143535,0.6128934286532447,2023-02-21 07:23:55,2022-12-27 12:00:00,2023-02-21 23:02:20,Tuesday,12
52,f,9,517.0103612023184,60.95996398331627,65.51196318803764,48.31269168772619,0.0820000022649765,0.0007428985297836099,5.042706884111034,2.457293115888966,2.0947060888323987,2023-02-21 23:02:20,2022-12-30 12:00:00,2023-02-26 12:17:13,Friday,12
52,d,10,584.0959339556462,65.51196318803764,67.08557275332775,48.31269168772619,0.0820000022649765,0.060909472594312355,2.654872662896935,0.0,1.573609565290119,2023-02-26 12:17:13,2022-12-25 15:43:00,2023-02-28 02:03:13,Sunday,15
52,b,11,652.1525504435065,67.08557275332775,68.05661648786037,48.31269168772619,0.0820000022649765,0.0195705467763469,4.18714330236908,0.31285669763092017,0.6581870369016902,2023-02-28 02:03:13,2022-12-27 12:00:00,2023-03-01 01:21:31,Tuesday,12
52,d,12,722.9327955717176,68.05661648786037,70.78024512821113,48.31269168772619,0.0820000022649765,0.30615794120266787,5.444774431328014,2.055225568671986,0.6684030716787873,2023-03-01 01:21:31,2022-12-30 12:00:00,2023-03-03 18:43:33,Friday,12
