caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
29,e,4,203.26285691117752,51.842309066420334,52.91424778375822,46.23274790522021,0.0820000022649765,0.0905836441388722,3.014892712824185,0.48510728717581486,0.5868314301620744,2023-02-12 20:12:55,2022-12-26 12:00:00,2023-02-13 21:56:31,Monday,12
30,b,1,47.84070634672776,46.69739717127586,47.84070634672776,46.69739717127586,0.0820000022649765,0.08097474801701998,4.8603719215578565,0.0,1.1433091754519005,2023-02-07 16:44:15,2022-12-27 20:38:56,2023-02-08 20:10:37,Tuesday,20
30,b,2,97.38385101520004,47.84070634672776,49.54314466847229,46.69739717127586,0.0820000022649765,0.03183289377466033,5.954539242767396,1.545460757232604,0.15697756451192765,2023-02-08 20:10:37,2022-12-30 12:00:00,2023-02-10 13:02:07,Friday,12
31,e,1,50.23938160157837,47.810281451759565,50.23938160157837,47.810281451759565,0.04100000113248825,0.004131562004578768,5.855413014896634,1.6445869851033663,0.7845131647154447,2023-02-08 19:26:48,2022-12-30 12:00:00,2023-02-11 05:44:42,Friday,12
32,d,1,50.07443913265595,48.24099601681,50.07443913265595,48.24099601681,0.0,0.008563495051189257,6.249559511861193,1.250440488138807,0.5830026277071374,2023-02-09 05:47:02,2022-12-30 12:00:00,2023-02-11 01:47:11,Friday,12
32,d,2,100.63628595319287,50.07443913265595,50.56184682053692,48.24099601681,0.0820000022649765,0.01607986142204439,1.1725189963429656,0.32748100365703436,0.1599266842239376,2023-02-11 01:47:11,2022-12-24 12:00:00,2023-02-11 13:29:03,Saturday,12
32,d,3,151.24527311957448,50.56184682053692,50.60898716638162,48.24099601681,0.12300000339746475,0.20587349932431628,1.890720323258705,0.0,0.04714034584469689,2023-02-11 13:29:03,2022-12-24 21:22:38,2023-02-11 14:36:56,Saturday,21
32,d,4,202.81638063281076,50.60898716638162,51.57110751323629,48.24099601681,0.0820000022649765,0.10464453190433082,1.7956317005509277,0.0,0.9621203468546772,2023-02-11 14:36:56,2022-12-24 19:05:42,2023-02-12 13:42:23,Saturday,19
32,b,5,254.5666437773005,51.57110751323629,51.75026314448972,48.24099601681,0.0,0.12837962249989426,2.6994871357361845,0.0,0.179155631253433,2023-02-12 13:42:23,2022-12-25 16:47:15,2023-02-12 18:00:22,Sunday,16
32,e,6,306.77592238252095,51.75026314448972,52.20927860522043,48.24099601681,0.04100000113248825,0.015973673466742517,2.807236819088949,0.0,0.45901546073071336,2023-02-12 18:00:22,2022-12-25 19:22:25,2023-02-13 05:01:21,Sunday,19
32,c,7,359.07828963406854,52.20927860522043,52.302367251547615,48.24099601681,0.0,0.20713614456825588,3.416414749788686,0.08358525021131413,0.009503396115868092,2023-02-13 05:01:21,2022-12-26 12:00:00,2023-02-13 07:15:24,Monday,12
32,f,8,412.0343542214548,52.302367251547615,52.95606458738627,48.24099601681,0.12300000339746475,0.013020963386876533,3.4383882183319585,0.06161178166804149,0.592085554170617,2023-02-13 07:15:24,2022-12-26 12:00:00,2023-02-13 22:56:43,Monday,12
33,f,1,49.64597499133847,48.408105396641275,49.64597499133847,48.408105396641275,0.12300000339746475,0.062029047178864836,6.593134447217608,0.9068655527823921,0.33100404191480026,2023-02-09 09:47:40,2022-12-30 12:00:00,2023-02-10 15:30:12,Friday,12
33,e,2,99.32541790875632,49.64597499133847,49.67944291741785,48.408105396641275,0.0820000022649765,0.020208310194895215,0.7481833037983421,0.0,0.03346792607938179,2023-02-10 15:30:12,2022-12-23 17:57:23,2023-02-10 16:18:23,Friday,17
33,f,3,149.48182917772414,49.67944291741785,50.15641126896783,48.408105396641275,0.04100000113248825,0.0004393380439745547,0.7208822565943152,0.0,0.47696835154997447,2023-02-10 16:18:23,2022-12-23 17:18:04,2023-02-11 03:45:13,Friday,17
34,d,1,49.21597228153801,48.462895575254755,49.21597228153801,48.462895575254755,0.0820000022649765,0.2266052698403941,6.771500847360123,0.728499152639877,0.02457755364337758,2023-02-09 11:06:34,2022-12-30 12:00:00,2023-02-10 05:11:00,Friday,12
35,f,1,52.45749021758976,52.16482059007729,52.45749021758976,52.16482059007729,0.12300000339746475,0.3313452523351376,3.6191658458098956,0.0,0.2926696275124649,2023-02-13 03:57:20,2022-12-26 14:51:35,2023-02-13 10:58:47,Monday,14
35,d,2,105.0476169692616,52.45749021758976,52.59012675167184,52.16482059007729,0.0820000022649765,0.115929693403296,3.6554199132580294,0.0,0.13263653408207854,2023-02-13 10:58:47,2022-12-26 15:43:48,2023-02-13 14:09:46,Monday,15
35,d,3,157.65338341750888,52.59012675167184,52.60576644824729,52.16482059007729,0.0820000022649765,0.10759143583344136,3.779718189770257,0.0,0.015639696575449783,2023-02-13 14:09:46,2022-12-26 18:42:47,2023-02-13 14:32:18,Monday,18
35,f,4,211.28107187365572,52.60576644824729,53.62768845614683,52.16482059007729,0.04100000113248825,0.00989493011713864,3.656661379496917,0.0,1.0219220078995417,2023-02-13 14:32:18,2022-12-26 15:45:35,2023-02-14 15:03:52,Monday,15
35,b,5,265.39563442266115,53.62768845614683,54.11456254900544,52.16482059007729,0.0,0.05527166579344822,4.682960121940276,0.0,0.4868740928586167,2023-02-14 15:03:52,2022-12-27 16:23:27,2023-02-15 02:44:58,Tuesday,16
35,d,6,321.95806010316795,54.11456254900544,56.562425680506806,52.16482059007729,0.04100000113248825,0.03568100106019624,5.191243551198127,2.308756448801873,0.13910668269949425,2023-02-15 02:44:58,2022-12-30 12:00:00,2023-02-17 13:29:53,Friday,12
36,e,1,54.892245480800796,53.445621007448025,54.892245480800796,53.445621007448025,0.04100000113248825,0.030110066443633905,4.516731075024147,0.0,1.446624473352773,2023-02-14 10:41:41,2022-12-27 12:24:05,2023-02-15 21:24:50,Tuesday,12
36,f,2,111.61370065525645,54.892245480800796,56.72145517445566,53.445621007448025,0.04100000113248825,0.2732320733515349,6.20647755528482,1.2935224447151796,0.5356872489396881,2023-02-15 21:24:50,2022-12-30 12:00:00,2023-02-17 17:18:53,Friday,12
36,b,3,168.3776779063823,56.72145517445566,56.76397725112586,53.445621007448025,0.04100000113248825,0.090721009726446,0.8531761853145952,0.0,0.04252207667019773,2023-02-17 17:18:53,2022-12-23 20:28:34,2023-02-17 18:20:07,Friday,20
36,c,4,225.26342780576337,56.76397725112586,56.885749899381075,53.445621007448025,0.0,0.04164057990561302,0.8056178310314692,0.0,0.1217726482552201,2023-02-17 18:20:07,2022-12-23 19:20:05,2023-02-17 21:15:28,Friday,19
36,d,5,282.87695386511626,56.885749899381075,57.61352605935288,53.445621007448025,0.12300000339746475,0.10941594885588393,1.1181658516344228,0.38183414836557716,0.34594201160622856,2023-02-17 21:15:28,2022-12-24 12:00:00,2023-02-18 14:43:28,Saturday,12
36,e,6,340.6847782713869,57.61352605935288,57.80782440627061,53.445621007448025,0.0,0.044876793618491444,1.6584028529713706,0.0,0.19429834691773548,2023-02-18 14:43:28,2022-12-24 15:48:06,2023-02-18 19:23:16,Saturday,15
37,f,1,56.36197769214457,55.92009956797276,56.36197769214457,55.92009956797276,0.12300000339746475,0.01889631718288394,0.06199588855311333,0.43800411144688667,0.003874012724924709,2023-02-16 22:04:56,2022-12-23 12:00:00,2023-02-17 08:41:14,Friday,12
37,c,2,113.1189572824178,56.36197769214457,56.75697959027322,55.92009956797276,0.0820000022649765,0.18725107201464142,0.6312287664241865,0.0,0.39500189812864506,2023-02-17 08:41:14,2022-12-23 15:08:58,2023-02-17 18:10:03,Friday,15
37,d,3,169.9299233730116,56.75697959027322,56.81096609059381,55.92009956797276,0.0820000022649765,0.0321523592966142,0.871131951834812,0.0,0.05398650032058999,2023-02-17 18:10:03,2022-12-23 20:54:25,2023-02-17 19:27:47,Friday,20
37,e,4,227.72684476057867,56.81096609059381,57.79692138756707,55.92009956797276,0.04100000113248825,0.16090287914287735,1.012868970869171,0.48713102913082906,0.49882426784242684,2023-02-17 19:27:47,2022-12-24 12:00:00,2023-02-18 19:07:34,Saturday,12
37,d,5,286.19205887847113,57.79692138756707,58.46521411789249,55.92009956797276,0.0820000022649765,0.17489000503445054,2.053811394866493,0.4461886051335071,0.22210412519191503,2023-02-18 19:07:34,2022-12-25 12:00:00,2023-02-19 11:09:54,Sunday,12
37,e,6,345.1040266475569,58.46521411789249,58.911967769085805,55.92009956797276,0.0,0.38783868839861013,2.853052806291096,0.0,0.44675365119331895,2023-02-19 11:09:54,2022-12-25 20:28:23,2023-02-19 21:53:14,Sunday,20
38,e,1,58.227088882736496,57.24024865552854,58.227088882736496,57.24024865552854,0.04100000113248825,0.16737094835862196,1.4486196050196511,0.051380394980348854,0.9354598322276096,2023-02-18 05:45:57,2022-12-24 12:00:00,2023-02-19 05:27:00,Saturday,12
39,f,1,61.09188303969695,60.594481649634815,61.09188303969695,60.594481649634815,0.0820000022649765,0.07528591518751697,4.751767567087306,0.0,0.4974013900621406,2023-02-21 14:16:03,2022-12-27 18:02:32,2023-02-22 02:12:18,Tuesday,18
39,c,2,124.82190184432156,61.09188303969695,63.730018804624606,60.594481649634815,0.04100000113248825,0.05573515657153219,5.18861819740097,2.31138180259903,0.32675396232862525,2023-02-22 02:12:18,2022-12-30 12:00:00,2023-02-24 17:31:13,Friday,12
39,d,3,188.9967785155556,63.730018804624606,64.17487667123406,60.594481649634815,0.0820000022649765,0.26463292336295663,1.0766517302525358,0.4233482697474642,0.021509596861986058,2023-02-24 17:31:13,2022-12-24 12:00:00,2023-02-25 04:11:49,Saturday,12
39,d,4,254.09514223054066,64.17487667123406,65.09836371498506,60.594481649634815,0.0820000022649765,0.034476500680735205,1.2913531741797755,0.20864682582022454,0.7148402179307722,2023-02-25 04:11:49,2022-12-24 12:00:00,2023-02-26 02:21:38,Saturday,12
39,c,5,319.3640505228002,65.09836371498506,65.26890829225954,60.594481649634815,0.12300000339746475,0.2256482080880118,2.4470119264705374,0.052988073529462554,0.1175565037450155,2023-02-26 02:21:38,2022-12-25 12:00:00,2023-02-26 06:27:13,Sunday,12
40,e,1,64.75309091795933,61.708634397877795,64.75309091795933,61.708634397877795,0.0820000022649765,0.17544291062838177,5.966077310771155,1.5339226892288451,1.5105338308526877,2023-02-22 17:00:26,2022-12-30 12:00:00,2023-02-25 18:04:27,Friday,12
40,e,2,129.56722480275909,64.75309091795933,64.81413388479976,61.708634397877795,0.04100000113248825,0.009797795451497258,1.8038887145433051,0.0,0.06104296684043014,2023-02-25 18:04:27,2022-12-24 19:17:35,2023-02-25 19:32:21,Saturday,19
41,e,1,63.74885866017048,62.02472687657922,63.74885866017048,62.02472687657922,0.0820000022649765,0.3236559226207656,6.430382801464965,1.0696171985350347,0.6545145850562186,2023-02-23 00:35:36,2022-12-30 12:00:00,2023-02-24 17:58:21,Friday,12
41,e,2,127.57107490157117,63.74885866017048,63.822216241400696,62.02472687657922,0.0,0.07474385094461518,0.8236025111150909,0.0,0.07335758123021598,2023-02-24 17:58:21,2022-12-23 19:45:59,2023-02-24 19:43:59,Friday,19
42,f,1,64.65984491356835,62.55765115746943,64.65984491356835,62.55765115746943,0.04100000113248825,0.07070194308033649,6.669353101682255,0.8306468983177453,1.2715468577811724,2023-02-23 13:23:01,2022-12-30 12:00:00,2023-02-25 15:50:10,Friday,12
42,c,2,129.32519037705333,64.65984491356835,64.665345463485,62.55765115746943,0.0820000022649765,0.25137693913039666,1.9932218549637213,0.0,0.005500549916641688,2023-02-25 15:50:10,2022-12-24 23:50:14,2023-02-25 15:58:05,Saturday,23
43,f,1,64.35801173053933,63.806275523997584,64.35801173053933,63.806275523997584,0.04100000113248825,0.02678424433718946,0.8740597694672587,0.0,0.5517362065417498,2023-02-24 19:21:02,2022-12-23 20:58:38,2023-02-25 08:35:32,Friday,20
43,f,2,130.2868130594874,64.35801173053933,65.92880132894807,63.806275523997584,0.04100000113248825,0.1854578271246528,1.5844695587964708,0.0,1.5707895984087328,2023-02-25 08:35:32,2022-12-24 14:01:38,2023-02-26 22:17:28,Saturday,14
43,c,3,196.43483499094236,65.92880132894807,66.14802193145495,63.806275523997584,0.0,0.4236098829687912,3.352411211916859,0.1475887880831408,0.07163181442373226,2023-02-26 22:17:28,2022-12-26 12:00:00,2023-02-27 03:33:09,Monday,12
43,d,4,268.7408653141514,66.14802193145495,72.306030323209,63.806275523997584,0.12300000339746475,0.030717584533264928,3.301739519385677,0.1982604806143229,5.9597479111397345,2023-02-27 03:33:09,2022-12-26 12:00:00,2023-03-05 07:20:41,Monday,12
43,c,5,341.78898065361363,72.306030323209,73.04811533946221,63.806275523997584,0.12300000339746475,0.005394313310276923,2.4344246399167417,0.06557536008325826,0.6765096561699535,2023-03-05 07:20:41,2022-12-25 12:00:00,2023-03-06 01:09:17,Sunday,12
43,c,6,415.2547280481775,73.04811533946221,73.46574739456388,63.806275523997584,0.0820000022649765,0.010137960048050489,3.140253301775246,0.3597466982247539,0.0578853568769107,2023-03-06 01:09:17,2022-12-26 12:00:00,2023-03-06 11:10:40,Monday,12
43,f,7,489.14338813095725,73.46574739456388,73.88866008277971,63.806275523997584,0.0820000022649765,0.10819419070420738,3.6559415875330643,0.0,0.4229126882158325,2023-03-06 11:10:40,2022-12-26 15:44:33,2023-03-06 21:19:40,Monday,15
43,c,8,563.4917833418311,73.88866008277971,74.34839521087386,63.806275523997584,0.0820000022649765,0.1386051091661923,4.109265194210877,0.3907348057891227,0.0690003223050302,2023-03-06 21:19:40,2022-12-27 12:00:00,2023-03-07 08:21:41,Tuesday,12
43,d,9,638.170862958061,74.34839521087386,74.67907961622981,63.806275523997584,0.0820000022649765,0.07333722528186273,4.503732438420698,0.0,0.3306844053559511,2023-03-07 08:21:41,2022-12-27 12:05:22,2023-03-07 16:17:52,Tuesday,12
44,f,1,70.1418310568847,67.64303043830226,70.1418310568847,67.64303043830226,0.12300000339746475,0.33065663192679057,5.096687073626512,2.403312926373488,0.0954876922089412,2023-02-28 15:25:57,2022-12-30 12:00:00,2023-03-03 03:24:14,Friday,12
44,f,2,142.78790528113566,70.1418310568847,72.64607422425097,67.64303043830226,0.04100000113248825,0.0631744085231048,0.24600546654029642,0.2539945334597036,2.2502486339065593,2023-03-03 03:24:14,2022-12-23 12:00:00,2023-03-05 15:30:20,Friday,12
45,f,1,70.83920799281505,68.16976840254982,70.83920799281505,68.16976840254982,0.0820000022649765,0.016625788516553025,5.268394193331346,2.2316058066686537,0.4378337835965722,2023-03-01 04:04:27,2022-12-30 12:00:00,2023-03-03 20:08:27,Friday,12
46,f,1,70.70125928847631,68.41170805110701,70.70125928847631,68.41170805110701,0.04100000113248825,0.027218950586797297,5.479927002826301,2.020072997173699,0.2694782401955978,2023-03-01 09:52:51,2022-12-30 12:00:00,2023-03-03 16:49:48,Friday,12
46,c,2,142.21608121571433,70.70125928847631,71.51482192723802,68.41170805110701,0.0820000022649765,0.10351935204262418,0.8867786427839093,0.0,0.8135626387617091,2023-03-03 16:49:48,2022-12-23 21:16:57,2023-03-04 12:21:20,Friday,21
46,d,3,213.76174375068757,71.51482192723802,71.54566253497325,68.41170805110701,0.04100000113248825,0.1589938006833867,1.7148157290538961,0.0,0.030840607735225886,2023-03-04 12:21:20,2022-12-24 17:09:20,2023-03-04 13:05:45,Saturday,17
46,c,4,287.5979627178209,71.54566253497325,73.83621896713336,68.41170805110701,0.12300000339746475,0.0033066777934483266,1.6719692161641575,0.0,2.290556432160122,2023-03-04 13:05:45,2022-12-24 16:07:38,2023-03-06 20:04:09,Saturday,16
46,b,5,361.47690644944845,73.83621896713336,73.87894373162754,68.41170805110701,0.04100000113248825,0.05346557609620514,3.9306845443620517,0.0,0.0427247644941803,2023-03-06 20:04:09,2022-12-26 22:20:11,2023-03-06 21:05:40,Monday,22
46,e,6,436.18618926630995,73.87894373162754,74.70928281686152,68.41170805110701,0.0820000022649765,0.026019837014271168,3.986963570906795,0.0,0.8303390852339666,2023-03-06 21:05:40,2022-12-26 23:41:13,2023-03-07 17:01:22,Monday,23
46,d,7,510.9638009337101,74.70928281686152,74.77761166740017,68.41170805110701,0.04100000113248825,0.13707760336014205,4.8873604213541455,0.0,0.06832885053864797,2023-03-07 17:01:22,2022-12-27 21:17:47,2023-03-07 18:39:45,Tuesday,21
46,c,8,586.3626037722722,74.77761166740017,75.39880283856209,68.41170805110701,0.0820000022649765,0.03728772272666043,4.896899392391802,0.0,0.6211911711619312,2023-03-07 18:39:45,2022-12-27 21:31:32,2023-03-08 09:34:16,Tuesday,21
46,b,9,663.7404909894798,75.39880283856209,77.37788721720754,68.41170805110701,0.0,0.20316531556649337,5.601968154128585,1.8980318458714152,0.08105253277403185,2023-03-08 09:34:16,2022-12-30 12:00:00,2023-03-10 09:04:09,Friday,12
46,d,10,741.1688459429599,77.37788721720754,77.4283549534802,68.41170805110701,0.0820000022649765,0.33733766641334045,0.7972248858858677,0.0,0.050467736272648556,2023-03-10 09:04:09,2022-12-23 19:08:00,2023-03-10 10:16:49,Friday,19
46,e,11,818.8184007019278,77.4283549534802,77.64955475896782,68.41170805110701,0.04100000113248825,0.008919172030451318,0.47827412664312874,0.02172587335687126,0.19947393213076314,2023-03-10 10:16:49,2022-12-23 12:00:00,2023-03-10 15:35:21,Friday,12
46,e,12,896.9684499652101,77.64955475896782,78.15004926328231,68.41170805110701,0.04100000113248825,0.35825030999464136,1.0488050700949572,0.45119492990504284,0.049299574409452256,2023-03-10 15:35:21,2022-12-24 12:00:00,2023-03-11 03:36:04,Saturday,12
46,e,13,975.6265798422608,78.15004926328231,78.65812987705061,68.41170805110701,0.0820000022649765,0.20701254397991892,1.4390618095272032,0.060938190472796805,0.44714242329549775,2023-03-11 03:36:04,2022-12-24 12:00:00,2023-03-11 15:47:42,Saturday,12
46,e,14,1055.1496240486426,78.65812987705061,79.52304420638177,68.41170805110701,0.12300000339746475,0.03666129628530304,1.8177911767333796,0.0,0.8649143293311591,2023-03-11 15:47:42,2022-12-24 19:37:37,2023-03-12 12:33:11,Saturday,19
46,e,15,1134.8143611337473,79.52304420638177,79.66473708510473,68.41170805110701,0.04100000113248825,0.12420100504071642,2.6882452125549747,0.0,0.14169287872295871,2023-03-12 12:33:11,2022-12-25 16:31:04,2023-03-12 15:57:13,Sunday,16
46,b,16,1214.9612225478638,79.66473708510473,80.14686141411654,68.41170805110701,0.04100000113248825,0.022775450498112054,2.7285125367353373,0.0,0.48212432901181546,2023-03-12 15:57:13,2022-12-25 17:29:03,2023-03-13 03:31:28,Sunday,17
47,e,1,70.43551800228762,68.47943722307222,70.43551800228762,68.47943722307222,0.0820000022649765,0.05547139127209394,5.616908616609294,1.8830913833907061,0.07298939582469142,2023-03-01 11:30:23,2022-12-30 12:00:00,2023-03-03 10:27:08,Friday,12
47,e,2,140.95741653264992,70.43551800228762,70.5218985303623,68.47943722307222,0.0820000022649765,0.0395052487950355,0.5570232533476371,0.0,0.08638052807467306,2023-03-03 10:27:08,2022-12-23 13:22:06,2023-03-03 12:31:32,Friday,13
47,d,3,211.55654258116567,70.5218985303623,70.59912604851577,68.47943722307222,0.04100000113248825,0.2506020496041604,0.8135005810989355,0.0,0.07722751815348158,2023-03-03 12:31:32,2022-12-23 19:31:26,2023-03-03 14:22:44,Friday,19
47,d,4,283.49206292045085,70.59912604851577,71.93552033928518,68.47943722307222,0.0820000022649765,0.003142127127439233,0.6842681779081801,0.0,1.3363942907694066,2023-03-03 14:22:44,2022-12-23 16:25:20,2023-03-04 22:27:08,Friday,16
47,b,5,356.1285323360955,71.93552033928518,72.63646941564461,68.47943722307222,0.0820000022649765,0.03439199548115944,2.051912337031311,0.44808766296868896,0.25286141339074325,2023-03-04 22:27:08,2022-12-25 12:00:00,2023-03-05 15:16:30,Sunday,12
47,b,6,429.053091238422,72.63646941564461,72.92455890232652,68.47943722307222,0.12300000339746475,0.018377235972782093,2.777846655014855,0.0,0.28808948668191336,2023-03-05 15:16:30,2022-12-25 18:40:05,2023-03-05 22:11:21,Sunday,18
47,e,7,502.48138463065067,72.92455890232652,73.42829339222868,68.47943722307222,0.12300000339746475,0.11641643849958934,3.163975344223573,0.33602465577642704,0.1677098341257235,2023-03-05 22:11:21,2022-12-26 12:00:00,2023-03-06 10:16:44,Monday,12
48,d,1,70.32041292698291,70.10774467764,70.32041292698291,70.10774467764,0.0820000022649765,0.16598486406895838,0.3557295439739363,0.1442704560260637,0.06839779331685103,2023-03-03 02:35:09,2022-12-23 12:00:00,2023-03-03 07:41:23,Friday,12
49,e,1,72.21058982779824,70.23264477768403,72.21058982779824,70.23264477768403,0.0,0.07418507601467982,0.30682985369871574,0.19317014630128426,1.7847749038129286,2023-03-03 05:35:00,2022-12-23 12:00:00,2023-03-05 05:03:14,Friday,12
49,f,2,145.92345837688632,72.21058982779824,73.71286854908807,70.23264477768403,0.0820000022649765,0.15081464860693725,2.4434044786701605,0.05659552132983947,1.4456831999599886,2023-03-05 05:03:14,2022-12-25 12:00:00,2023-03-06 17:06:31,Sunday,12
49,e,3,220.2491704313009,73.71286854908807,74.3257120544146,70.23264477768403,0.04100000113248825,0.038900955497000164,3.7927695057175583,0.0,0.6128435053265188,2023-03-06 17:06:31,2022-12-26 19:01:35,2023-03-07 07:49:01,Monday,19
49,e,4,294.72957989644175,74.3257120544146,74.48040946514082,70.23264477768403,0.04100000113248825,0.2891680903627101,4.655880145909791,0.0,0.15469741072622442,2023-03-07 07:49:01,2022-12-27 15:44:28,2023-03-07 11:31:47,Tuesday,15
49,c,5,369.3412334577217,74.48040946514082,74.61165356127997,70.23264477768403,0.0820000022649765,0.041126437931226306,4.603535905337026,0.0,0.13124409613914514,2023-03-07 11:31:47,2022-12-27 14:29:05,2023-03-07 14:40:46,Tuesday,14
49,b,6,444.25517706192437,74.61165356127997,74.91394360420266,70.23264477768403,0.0820000022649765,0.11718107383759394,4.810834637382541,0.0,0.30229004292269607,2023-03-07 14:40:46,2022-12-27 19:27:36,2023-03-07 21:56:04,Tuesday,19
50,e,1,71.16513932185057,70.47151530561527,71.16513932185057,70.47151530561527,0.0820000022649765,0.1209382196342778,0.6744535275145296,0.0,0.6936240162353083,2023-03-03 11:18:58,2022-12-23 16:11:12,2023-03-04 03:57:48,Friday,16
51,d,1,72.96628540515407,72.845242997399,72.96628540515407,72.845242997399,0.0820000022649765,0.008235246270766834,2.935478245934746,0.0,0.1210424077550726,2023-03-05 20:17:08,2022-12-25 22:27:05,2023-03-05 23:11:27,Sunday,22
51,b,2,146.16877744872232,72.96628540515407,73.20249204356824,72.845242997399,0.0820000022649765,0.258241455995577,3.306526863414618,0.19347313658538212,0.04273350182878829,2023-03-05 23:11:27,2022-12-26 12:00:00,2023-03-06 04:51:35,Monday,12
51,b,3,219.61604861249663,73.20249204356824,73.44727116377432,72.845242997399,0.0,0.05774215747641339,3.2602342010446534,0.23976579895534655,0.005013321250728258,2023-03-06 04:51:35,2022-12-26 12:00:00,2023-03-06 10:44:04,Monday,12
51,e,4,293.12581454004544,73.44727116377432,73.5097659275488,72.845242997399,0.04100000113248825,0.006886250554822709,3.495157415461634,0.004842584538366168,0.05765217923611596,2023-03-06 10:44:04,2022-12-26 12:00:00,2023-03-06 12:14:03,Monday,12
51,b,5,368.2038649505049,73.5097659275488,75.07805041045944,72.845242997399,0.04100000113248825,0.06000710126239389,3.6107730299436867,0.0,1.5682844829106375,2023-03-06 12:14:03,2022-12-26 14:39:30,2023-03-08 01:52:23,Monday,14
51,b,6,445.6165173907002,75.07805041045944,77.41265244019532,72.845242997399,0.04100000113248825,0.07743634686368235,5.196486758455606,2.303513241544394,0.031088788191476042,2023-03-08 01:52:23,2022-12-30 12:00:00,2023-03-10 09:54:13,Friday,12
51,d,7,523.7175159894421,77.41265244019532,78.10099859874182,72.845242997399,0.04100000113248825,0.011875789967594304,0.46552823129539433,0.034471768704605665,0.6538743898418989,2023-03-10 09:54:13,2022-12-23 12:00:00,2023-03-11 02:25:26,Friday,12
51,b,8,602.3392007150718,78.10099859874182,78.62168472562972,72.845242997399,0.04100000113248825,0.05269728257000596,1.1946958824443215,0.30530411755567854,0.21538200933220972,2023-03-11 02:25:26,2022-12-24 12:00:00,2023-03-11 14:55:13,Saturday,12
51,f,9,681.2972058038424,78.62168472562972,78.95800508877068,72.845242997399,0.04100000113248825,0.037438360947895793,1.7001230877101108,0.0,0.3363203631409516,2023-03-11 14:55:13,2022-12-24 16:48:10,2023-03-11 22:59:31,Saturday,16
51,b,10,760.3997757316483,78.95800508877068,79.10256992780586,72.845242997399,0.0820000022649765,0.41752698371787245,2.45753207475353,0.04246792524646992,0.10209691378871127,2023-03-11 22:59:31,2022-12-25 12:00:00,2023-03-12 02:27:42,Sunday,12
51,d,11,839.849980002449,79.10256992780586,79.4502042708007,72.845242997399,0.0820000022649765,0.033596966478736584,2.218166896549576,0.281833103450424,0.06580123954441879,2023-03-12 02:27:42,2022-12-25 12:00:00,2023-03-12 10:48:17,Sunday,12
51,e,12,919.3433919378435,79.4502042708007,79.49341193539455,72.845242997399,0.04100000113248825,0.018128819349888938,2.509333091283068,0.0,0.043207664593844834,2023-03-12 10:48:17,2022-12-25 12:13:26,2023-03-12 11:50:30,Sunday,12
51,e,13,998.8624717867499,79.49341193539455,79.51907984890633,72.845242997399,0.04100000113248825,0.007809957504986723,2.542221894032025,0.0,0.025667913511776032,2023-03-12 11:50:30,2022-12-25 13:00:47,2023-03-12 12:27:28,Sunday,13
51,f,14,1079.7778439651374,79.51907984890633,80.91537217838756,72.845242997399,0.0820000022649765,0.02976973282141433,2.6308495839927275,0.0,1.3962923294812297,2023-03-12 12:27:28,2022-12-25 15:08:25,2023-03-13 21:58:08,Sunday,15
51,e,15,1161.5941509557674,80.91537217838756,81.81630699062988,72.845242997399,0.0820000022649765,0.08170896673447466,4.079081147387015,0.420918852612985,0.48001595962933796,2023-03-13 21:58:08,2022-12-27 12:00:00,2023-03-14 19:35:28,Tuesday,12
51,b,16,1243.4114264886932,81.81630699062988,81.81727553292572,72.845242997399,0.04100000113248825,0.12102618041920889,4.9783331721815784,0.0,0.0009685422958422727,2023-03-14 19:35:28,2022-12-27 23:28:47,2023-03-14 19:36:52,Tuesday,23
51,e,17,1325.822393330789,81.81727553292572,82.41096684209575,72.845242997399,0.04100000113248825,0.02876183892127487,4.887037372979478,0.0,0.5936913091700272,2023-03-14 19:36:52,2022-12-27 21:17:20,2023-03-15 09:51:47,Tuesday,21
51,c,18,1410.349943468781,82.41096684209575,84.527550137992,72.845242997399,0.04100000113248825,0.012864846453031747,5.464831689681262,2.0351683103187383,0.08141498557750305,2023-03-15 09:51:47,2022-12-30 12:00:00,2023-03-17 12:39:40,Friday,12
51,e,19,1495.5717795644694,84.527550137992,85.22183609568843,72.845242997399,0.0820000022649765,0.09446339038839655,0.7040135306453692,0.0,0.6942859576964416,2023-03-17 12:39:40,2022-12-23 16:53:46,2023-03-18 05:19:26,Friday,16
51,c,20,1581.1110653371597,85.22183609568843,85.53928577269028,72.845242997399,0.04100000113248825,0.16678863620169676,1.4296247330226208,0.07037526697737917,0.24707441002446526,2023-03-18 05:19:26,2022-12-24 12:00:00,2023-03-18 12:56:34,Saturday,12
51,d,21,1667.7236713199495,85.53928577269028,86.61260598278966,72.845242997399,0.0820000022649765,0.07105754043957088,1.6923433153948224,0.0,1.0733202100993766,2023-03-18 12:56:34,2022-12-24 16:36:58,2023-03-19 14:42:09,Saturday,16
51,c,22,1754.350897567816,86.61260598278966,86.62722624786639,72.845242997399,0.04100000113248825,0.06487655272553823,2.7184825366476844,0.0,0.014620265076723447,2023-03-19 14:42:09,2022-12-25 17:14:36,2023-03-19 15:03:12,Sunday,17
