caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
54,e,27,2432.311079539711,97.27855720714719,98.82941319447123,78.87314801600003,0.0,0.05562516182127423,6.334182368968456,1.165817631031544,0.38503835629249494,2023-03-30 06:41:07,2022-12-30 12:00:00,2023-03-31 19:54:21,Friday,12
54,b,28,2532.6831341768157,98.82941319447123,100.37205463710478,78.87314801600003,0.04100000113248825,0.18366853885193102,1.0540817344556501,0.4459182655443499,1.096723177089203,2023-03-31 19:54:21,2022-12-24 12:00:00,2023-04-02 08:55:45,Saturday,12
54,c,29,2633.341937081706,100.37205463710478,100.65880290489038,78.87314801600003,0.0820000022649765,0.05020674988767907,2.5042613892574366,0.0,0.286748267785595,2023-04-02 08:55:45,2022-12-25 12:06:08,2023-04-02 15:48:40,Sunday,12
54,e,30,2735.007887418557,100.65880290489038,101.66595033685094,78.87314801600003,0.04100000113248825,0.04637336741632184,2.7461762734391897,0.0,1.00714743196056,2023-04-02 15:48:40,2022-12-25 17:54:29,2023-04-03 15:58:58,Sunday,17
54,d,31,2837.272463623852,101.66595033685094,102.2645762052953,78.87314801600003,0.04100000113248825,0.10539016784547857,3.8123405058289137,0.0,0.5986258684443608,2023-04-03 15:58:58,2022-12-26 19:29:46,2023-04-04 06:20:59,Monday,19
54,c,32,2940.3815505967823,102.2645762052953,103.10908697293017,78.87314801600003,0.0820000022649765,0.11248585758244864,4.459062065142717,0.0409379348572827,0.8035728327775937,2023-04-04 06:20:59,2022-12-27 12:00:00,2023-04-05 02:37:05,Tuesday,12
54,f,33,3046.0086596604483,103.10908697293017,105.62710906366597,78.87314801600003,0.04100000113248825,0.1749564896663527,5.325043463729017,2.174956536270983,0.3430655544648196,2023-04-05 02:37:05,2022-12-30 12:00:00,2023-04-07 15:03:02,Friday,12
54,j,34,3151.6426060234426,105.62710906366597,105.63394636299425,78.87314801600003,0.04100000113248825,0.017189613075414698,0.6852986778738739,0.0,0.0068372993282870475,2023-04-07 15:03:02,2022-12-23 16:26:49,2023-04-07 15:12:52,Friday,16
54,c,35,3257.3459114255,105.63394636299425,105.70330540205754,78.87314801600003,0.0820000022649765,0.03622163534364949,0.7521680006028788,0.0,0.06935903906329109,2023-04-07 15:12:52,2022-12-23 18:03:07,2023-04-07 16:52:45,Friday,18
54,e,36,3363.832406051327,105.70330540205754,106.48649462582662,78.87314801600003,0.04100000113248825,0.10439995058380437,0.8487053537738234,0.0,0.7831892237690878,2023-04-07 16:52:45,2022-12-23 20:22:08,2023-04-08 11:40:33,Friday,20
54,d,37,3471.218501992853,106.48649462582662,107.38609594152604,78.87314801600003,0.12300000339746475,0.022475633519295494,1.6319702627433799,0.0,0.8996013156994185,2023-04-08 11:40:33,2022-12-24 15:10:02,2023-04-09 09:15:58,Saturday,15
54,j,38,3578.8772484412334,107.38609594152604,107.65874644838064,78.87314801600003,0.04100000113248825,0.00390085290649842,2.4309967955650222,0.06900320443497776,0.20364730241962012,2023-04-09 09:15:58,2022-12-25 12:00:00,2023-04-09 15:48:35,Sunday,12
54,h,39,3687.897359827021,107.65874644838064,109.02011138578735,78.87314801600003,0.12300000339746475,0.0359436395830416,2.8176900913611433,0.0,1.361364937406705,2023-04-09 15:48:35,2022-12-25 19:37:28,2023-04-11 00:28:57,Sunday,19
54,k,40,3799.251412871251,109.02011138578735,111.3540530442299,78.87314801600003,0.04100000113248825,0.06572413796812192,4.126835524887952,0.3731644751120484,1.9607771833305123,2023-04-11 00:28:57,2022-12-27 12:00:00,2023-04-13 08:29:50,Tuesday,12
54,e,41,3911.6654725063318,111.3540530442299,112.41405963508096,78.87314801600003,0.12300000339746475,0.023253014764457115,6.500306062391829,0.9996939376081713,0.0603126532428909,2023-04-13 08:29:50,2022-12-30 12:00:00,2023-04-14 09:56:14,Friday,12
54,b,42,4024.287296391573,112.41405963508096,112.62182388524096,78.87314801600003,0.04100000113248825,0.17076726090362399,0.6258268971170793,0.0,0.20776425015999478,2023-04-14 09:56:14,2022-12-23 15:01:11,2023-04-14 14:55:25,Friday,15
54,b,43,4137.099305878089,112.62182388524096,112.81200948651545,78.87314801600003,0.04100000113248825,0.06373658461793352,0.7265604709913731,0.0,0.19018560127448877,2023-04-14 14:55:25,2022-12-23 17:26:14,2023-04-14 19:29:17,Friday,17
54,b,44,4250.414994741179,112.81200948651545,113.31568886309053,78.87314801600003,0.0820000022649765,0.1420250661776909,1.0360345549581211,0.46396544504187887,0.03971393153319648,2023-04-14 19:29:17,2022-12-24 12:00:00,2023-04-15 07:34:35,Saturday,12
54,c,45,4364.266779566027,113.31568886309053,113.85178482484888,78.87314801600003,0.04100000113248825,0.013188093567519927,1.369876957790538,0.13012304220946191,0.4059729195488896,2023-04-15 07:34:35,2022-12-24 12:00:00,2023-04-15 20:26:34,Saturday,12
54,f,46,4478.136589055581,113.85178482484888,113.86980948955359,78.87314801600003,0.04100000113248825,0.031125798140639125,1.9239106241220014,0.0,0.018024664704716607,2023-04-15 20:26:34,2022-12-24 22:10:25,2023-04-15 20:52:31,Saturday,22
54,j,47,4592.451837619506,113.86980948955359,114.31524856392505,78.87314801600003,0.04100000113248825,0.16283900156312767,2.0736484922492053,0.42635150775079467,0.01908756662066804,2023-04-15 20:52:31,2022-12-25 12:00:00,2023-04-16 07:33:57,Sunday,12
55,e,1,82.30773487630516,79.0053148058613,82.30773487630516,79.0053148058613,0.04100000113248825,0.0056220918094821125,2.0519368988032767,0.4480631011967233,2.854356969247135,2023-03-12 00:07:39,2022-12-25 12:00:00,2023-03-15 07:23:08,Sunday,12
55,d,2,166.99554917173327,82.30773487630516,84.6878142954281,79.0053148058613,0.04100000113248825,0.16254238460948228,5.51127726204713,1.9887227379528696,0.39135668117005923,2023-03-15 07:23:08,2022-12-30 12:00:00,2023-03-17 16:30:27,Friday,12
55,j,3,253.46994935887267,84.6878142954281,86.47440018713941,79.0053148058613,0.04100000113248825,0.0531740196993326,0.7819883162599126,0.0,1.7865858917113082,2023-03-17 16:30:27,2022-12-23 18:46:03,2023-03-19 11:23:08,Friday,18
55,c,4,340.60985840147015,86.47440018713941,87.13990904259747,79.0053148058613,0.04100000113248825,0.305535005063591,2.8209351933354867,0.0,0.6655088554580523,2023-03-19 11:23:08,2022-12-25 19:42:08,2023-03-20 03:21:28,Sunday,19
55,k,5,428.5465236045432,87.13990904259747,87.93666520307306,79.0053148058613,0.0820000022649765,0.04617773022294939,3.2680867750853935,0.23191322491460653,0.5648429355609851,2023-03-20 03:21:28,2022-12-26 12:00:00,2023-03-20 22:28:47,Monday,12
55,j,6,516.8900532476471,87.93666520307306,88.3435296431039,79.0053148058613,0.0820000022649765,0.19326465136582158,4.211929856703861,0.2880701432961388,0.1187942967347118,2023-03-20 22:28:47,2022-12-27 12:00:00,2023-03-21 08:14:40,Tuesday,12
55,c,7,605.9418471343253,88.3435296431039,89.05179388667815,79.0053148058613,0.04100000113248825,0.039146898475913836,4.423676542712315,0.07632345728768541,0.6319407862865632,2023-03-21 08:14:40,2022-12-27 12:00:00,2023-03-22 01:14:34,Tuesday,12
55,k,8,698.0336601845747,89.05179388667815,92.09181305024941,79.0053148058613,0.0820000022649765,0.055281138634666986,5.1890750275778,2.3109249724221996,0.7290941911490598,2023-03-22 01:14:34,2022-12-30 12:00:00,2023-03-25 02:12:12,Friday,12
55,c,9,790.451801752834,92.09181305024941,92.41814156825916,79.0053148058613,0.12300000339746475,0.09115854853687638,1.3059716021837602,0.19402839781623982,0.13230012019351067,2023-03-25 02:12:12,2022-12-24 12:00:00,2023-03-25 10:02:07,Saturday,12
55,h,10,883.6696164911706,92.41814156825916,93.21781473833666,79.0053148058613,0.04100000113248825,0.15511693183724778,1.614258501228889,0.0,0.7996731700774985,2023-03-25 10:02:07,2022-12-24 14:44:31,2023-03-26 05:13:39,Saturday,14
55,j,11,976.896322185126,93.21781473833666,93.22670569395545,79.0053148058613,0.0820000022649765,0.21363410070465977,2.5134488413062996,0.0,0.00889095561879992,2023-03-26 05:13:39,2022-12-25 12:19:21,2023-03-26 05:26:27,Sunday,12
55,c,12,1070.5909245910502,93.22670569395545,93.69460240592431,79.0053148058613,0.0820000022649765,0.18067900659082217,2.4893847028112503,0.01061529718874965,0.45728141478010675,2023-03-26 05:26:27,2022-12-25 12:00:00,2023-03-26 16:40:13,Sunday,12
55,e,13,1164.6588072134657,93.69460240592431,94.06788262241548,79.0053148058613,0.0,0.020485632918293268,2.715088038842609,0.0,0.37328021649117404,2023-03-26 16:40:13,2022-12-25 17:09:43,2023-03-27 01:37:45,Sunday,17
55,b,14,1259.0237426377105,94.06788262241548,94.36493542424483,79.0053148058613,0.0820000022649765,0.21995645510299816,3.3698390797834605,0.13016092021653947,0.16689188161281232,2023-03-27 01:37:45,2022-12-26 12:00:00,2023-03-27 08:45:30,Monday,12
55,e,15,1353.4810715037108,94.36493542424483,94.45732886600027,79.0053148058613,0.04100000113248825,0.22554331773474315,3.631478743112069,0.0,0.09239344175543225,2023-03-27 08:45:30,2022-12-26 15:09:19,2023-03-27 10:58:33,Monday,15
55,f,16,1448.3642344373527,94.45732886600027,94.88316293364191,79.0053148058613,0.04100000113248825,0.003992533748360614,3.502321400881115,0.0,0.42583406764164705,2023-03-27 10:58:33,2022-12-26 12:03:20,2023-03-27 21:11:45,Monday,12
55,j,17,1543.5989271157061,94.88316293364191,95.23469267835351,79.0053148058613,0.0820000022649765,0.014093656497604334,3.9792565924044965,0.0,0.35152974471159515,2023-03-27 21:11:45,2022-12-26 23:30:07,2023-03-28 05:37:57,Monday,23
56,d,1,80.46431413863574,80.21637099493587,80.46431413863574,80.21637099493587,0.0820000022649765,0.0238358636965385,3.3222068608973814,0.17779313910261862,0.07015000459725898,2023-03-13 05:11:34,2022-12-26 12:00:00,2023-03-13 11:08:36,Monday,12
56,c,2,160.95975599736255,80.46431413863574,80.4954418587268,80.21637099493587,0.0,0.047658028935117884,3.5119721675708604,0.0,0.031127720091066045,2023-03-13 11:08:36,2022-12-26 12:17:14,2023-03-13 11:53:26,Monday,12
56,k,3,241.82642192521885,80.4954418587268,80.8666659278563,80.21637099493587,0.04100000113248825,0.07338188563023508,3.6098237454895354,0.0,0.37122406912949013,2023-03-13 11:53:26,2022-12-26 14:38:08,2023-03-13 20:47:59,Monday,14
57,f,1,82.18189309151886,81.74838255459416,82.18189309151886,81.74838255459416,0.04100000113248825,0.056372694467349,4.845755250193989,0.0,0.4335105369246977,2023-03-14 17:57:40,2022-12-27 20:17:53,2023-03-15 04:21:55,Tuesday,20
57,b,2,166.64557799519622,82.18189309151886,84.46368490367735,81.74838255459416,0.04100000113248825,0.10984150298660261,5.332734595637945,2.1672654043620554,0.11452640779643855,2023-03-15 04:21:55,2022-12-30 12:00:00,2023-03-17 11:07:42,Friday,12
57,b,3,251.308370365433,84.46368490367735,84.66279237023679,81.74838255459416,0.0820000022649765,0.24651092964782215,0.7921958355901495,0.0,0.19910746655943734,2023-03-17 11:07:42,2022-12-23 19:00:45,2023-03-17 15:54:25,Friday,19
57,h,4,336.8987915780278,84.66279237023679,85.59042121259479,81.74838255459416,0.12300000339746475,0.009735408020052239,0.7955277816543003,0.0,0.9276288423580061,2023-03-17 15:54:25,2022-12-23 19:05:33,2023-03-18 14:10:12,Friday,19
57,i,5,423.57012338305026,85.59042121259479,86.67133180502249,81.74838255459416,0.04100000113248825,0.024502839548951355,1.6559240532762374,0.0,1.080910592427695,2023-03-18 14:10:12,2022-12-24 15:44:31,2023-03-19 16:06:43,Saturday,15
57,c,6,510.97967374025427,86.67133180502249,87.40955035720404,81.74838255459416,0.0820000022649765,0.01379165640571198,2.7671234636931814,0.0,0.7382185521815445,2023-03-19 16:06:43,2022-12-25 18:24:39,2023-03-20 09:49:45,Sunday,18
57,e,7,598.4667232567006,87.40955035720404,87.48704951644629,81.74838255459416,0.0820000022649765,0.12816271603433305,3.6197130755033555,0.0,0.07749915924224912,2023-03-20 09:49:45,2022-12-26 14:52:23,2023-03-20 11:41:21,Monday,14
57,b,8,686.8149523353505,87.48704951644629,88.34822907864994,81.74838255459416,0.04100000113248825,0.012694267461166787,3.5407437850399504,0.0,0.861179562203644,2023-03-20 11:41:21,2022-12-26 12:58:40,2023-03-21 08:21:26,Monday,12
57,e,9,775.8163418690989,88.34822907864994,89.00138953374831,81.74838255459416,0.04100000113248825,0.18106085533945082,4.5702899351218775,0.0,0.6531604550983725,2023-03-21 08:21:26,2022-12-27 13:41:13,2023-03-22 00:02:00,Tuesday,13
57,b,10,867.838112133605,89.00138953374831,92.02177026450612,81.74838255459416,0.0820000022649765,0.20201095403560032,5.285400490048886,2.214599509951114,0.8057812208066868,2023-03-22 00:02:00,2022-12-30 12:00:00,2023-03-25 00:31:20,Friday,12
57,h,11,960.1094917912035,92.02177026450612,92.2713796575984,81.74838255459416,0.0820000022649765,0.17695620148757787,1.2807264682586776,0.21927353174132236,0.030335861350968378,2023-03-25 00:31:20,2022-12-24 12:00:00,2023-03-25 06:30:47,Saturday,12
57,i,12,1052.6077429859924,92.2713796575984,92.49825119478896,81.74838255459416,0.0820000022649765,0.09089274364104992,1.4442724035044279,0.05572759649557213,0.1711439406949952,2023-03-25 06:30:47,2022-12-24 12:00:00,2023-03-25 11:57:28,Saturday,12
58,e,1,87.87226119482548,81.99502629008875,87.87226119482548,81.99502629008875,0.0,0.019007643018561216,5.014033933107299,2.4859660668927006,3.391268837844031,2023-03-14 23:52:50,2022-12-30 12:00:00,2023-03-20 20:56:03,Friday,12
58,d,2,176.27058084797505,87.87226119482548,88.39831965314957,81.99502629008875,0.12300000339746475,0.08570675902181848,4.080967957244766,0.41903204275523365,0.1070264155688502,2023-03-20 20:56:03,2022-12-27 12:00:00,2023-03-21 09:33:34,Tuesday,12
58,c,3,265.3328025035609,88.39831965314957,89.06222165558584,81.99502629008875,0.12300000339746475,0.15278216051459456,4.674101817061626,0.0,0.6639020024362738,2023-03-21 09:33:34,2022-12-27 16:10:42,2023-03-22 01:29:35,Tuesday,16
58,e,4,356.77792506468165,89.06222165558584,91.44512256112074,81.99502629008875,0.0820000022649765,0.037694727774672185,5.181916385625499,2.318083614374501,0.06481729116040191,2023-03-22 01:29:35,2022-12-30 12:00:00,2023-03-24 10:40:58,Friday,12
58,b,5,448.51496091732,91.44512256112074,91.73703585263837,81.99502629008875,0.12300000339746475,0.00027473988888806957,0.5683973044070996,0.0,0.29191329151763273,2023-03-24 10:40:58,2022-12-23 13:38:29,2023-03-24 17:41:19,Friday,13
58,h,6,540.6169633601444,91.73703585263837,92.10200244282441,81.99502629008875,0.0820000022649765,0.32526352290600147,1.1442993778093467,0.35570062219065335,0.009265967995389417,2023-03-24 17:41:19,2022-12-24 12:00:00,2023-03-25 02:26:53,Saturday,12
58,k,7,633.0740368181988,92.10200244282441,92.45707345805447,81.99502629008875,0.04100000113248825,0.0040939906404693065,1.1470964345973726,0.35290356540262735,0.0021674498274311155,2023-03-25 02:26:53,2022-12-24 12:00:00,2023-03-25 10:58:11,Saturday,12
58,j,8,725.5604575330848,92.45707345805447,92.48642071488598,81.99502629008875,0.0820000022649765,0.20024065842813357,1.739314118747572,0.0,0.029347256831514335,2023-03-25 10:58:11,2022-12-24 17:44:36,2023-03-25 11:40:26,Saturday,17
58,h,9,818.35662122147,92.48642071488598,92.79616368838528,81.99502629008875,0.04100000113248825,0.02111774914776506,1.5485384651662315,0.0,0.3097429734992991,2023-03-25 11:40:26,2022-12-24 13:09:53,2023-03-25 19:06:28,Saturday,13
58,j,10,911.3123470968787,92.79616368838528,92.95572587540875,81.99502629008875,0.0820000022649765,0.08810966364453796,1.966273354294799,0.0,0.15956218702346092,2023-03-25 19:06:28,2022-12-24 23:11:26,2023-03-25 22:56:14,Saturday,23
58,c,11,1005.7613959343469,92.95572587540875,94.44904883746813,81.99502629008875,0.04100000113248825,0.001980839101881669,1.9987067156431095,0.0,1.493322962059383,2023-03-25 22:56:14,2022-12-24 23:58:08,2023-03-27 10:46:37,Saturday,23
58,f,12,1101.2000535141308,94.44904883746813,95.43865757978382,81.99502629008875,0.0820000022649765,0.276897478345828,3.8079463180789332,0.0,0.9896087423156915,2023-03-27 10:46:37,2022-12-26 19:23:26,2023-03-28 10:31:40,Monday,19
58,j,13,1196.732081194689,95.43865757978382,95.53202768055816,81.99502629008875,0.04100000113248825,0.16189064530157662,4.641548226217893,0.0,0.09337010077433874,2023-03-28 10:31:40,2022-12-27 15:23:49,2023-03-28 12:46:07,Tuesday,15
58,e,14,1292.286523587844,95.53202768055816,95.55444239315487,81.99502629008875,0.12300000339746475,0.10532125242946906,4.7603489363850855,0.0,0.022414712596709657,2023-03-28 12:46:07,2022-12-27 18:14:54,2023-03-28 13:18:23,Tuesday,18
58,k,15,1388.4666684373042,95.55444239315487,96.18014484946025,81.99502629008875,0.04100000113248825,0.2620674023346965,4.857509796622054,0.0,0.6257024563053816,2023-03-28 13:18:23,2022-12-27 20:34:48,2023-03-29 04:19:24,Tuesday,20
58,e,16,1487.2941184534727,96.18014484946025,98.82745001616854,81.99502629008875,0.04100000113248825,0.0035262520748292957,5.224671102667571,2.275328897332429,0.37197626937586903,2023-03-29 04:19:24,2022-12-30 12:00:00,2023-03-31 19:51:31,Friday,12
58,b,17,1586.2433811169935,98.82745001616854,98.9492626635208,81.99502629008875,0.0820000022649765,0.0036831935803531887,0.9131332120138751,0.0,0.12181264735225049,2023-03-31 19:51:31,2022-12-23 21:54:54,2023-03-31 22:46:56,Friday,21
58,c,18,1687.063114759339,98.9492626635208,100.8197336423454,81.99502629008875,0.12300000339746475,0.10659468532567186,1.1788573522439378,0.32114264775606216,1.5493283310685304,2023-03-31 22:46:56,2022-12-24 12:00:00,2023-04-02 19:40:24,Saturday,12
58,c,19,1788.4067842194004,100.8197336423454,101.34366946006149,81.99502629008875,0.0820000022649765,0.06625139850188014,2.9679850431122503,0.0,0.5239358177160982,2023-04-02 19:40:24,2022-12-25 23:13:53,2023-04-03 08:14:53,Sunday,23
58,h,20,1890.436023449136,101.34366946006149,102.02923922973564,81.99502629008875,0.12300000339746475,0.07795522858790822,3.5446246920468667,0.0,0.6855697696741458,2023-04-03 08:14:53,2022-12-26 13:04:15,2023-04-04 00:42:06,Monday,13
58,k,21,1996.2859903243586,102.02923922973564,105.84996687522273,81.99502629008875,0.0820000022649765,0.1960255323853926,4.307264764386005,0.19273523561399486,3.6279924098730962,2023-04-04 00:42:06,2022-12-27 12:00:00,2023-04-07 20:23:57,Tuesday,12
58,e,22,2103.0690652067697,105.84996687522273,106.78307488241123,81.99502629008875,0.04100000113248825,0.014673918169621592,0.9056407945248424,0.0,0.9331080071884967,2023-04-07 20:23:57,2022-12-23 21:44:07,2023-04-08 18:47:37,Friday,21
58,d,23,2211.9782675881497,106.78307488241123,108.90920238138025,81.99502629008875,0.04100000113248825,0.09715152273532897,1.9212264062790467,0.0,2.126127498969029,2023-04-08 18:47:37,2022-12-24 22:06:33,2023-04-10 21:49:15,Saturday,22
58,k,24,2320.9383298606595,108.90920238138025,108.96006227250952,81.99502629008875,0.0820000022649765,0.0030912214050766683,3.994293605050302,0.0,0.050859891129263285,2023-04-10 21:49:15,2022-12-26 23:51:46,2023-04-10 23:02:29,Monday,23
58,e,25,2431.3665582920994,108.96006227250952,110.42822843143973,81.99502629008875,0.04100000113248825,0.08541506983734617,4.086477343479359,0.4135226565206409,1.0546435024095757,2023-04-10 23:02:29,2022-12-27 12:00:00,2023-04-12 10:16:38,Tuesday,12
58,b,26,2544.306807080002,110.42822843143973,112.94024878790253,81.99502629008875,0.0820000022649765,0.07886762230484569,5.589096056009552,1.9109039439904478,0.6011164124723483,2023-04-12 10:16:38,2022-12-30 12:00:00,2023-04-14 22:33:57,Friday,12
58,e,27,2658.8519624668884,112.94024878790253,114.54515538688656,81.99502629008875,0.04100000113248825,0.19997951113492385,1.1812283001699484,0.3187716998300516,1.2861348991539827,2023-04-14 22:33:57,2022-12-24 12:00:00,2023-04-16 13:05:01,Saturday,12
58,k,28,2773.4609931344626,114.54515538688656,114.60903066757412,81.99502629008875,0.0,0.25847534375760667,2.803630730644173,0.0,0.06387528068755244,2023-04-16 13:05:01,2022-12-25 19:17:13,2023-04-16 14:37:00,Sunday,19
58,e,29,2888.079031463179,114.60903066757412,114.6180383287163,81.99502629008875,0.12300000339746475,0.002178902430211965,2.734209573401799,0.0,0.009007661142177754,2023-04-16 14:37:00,2022-12-25 17:37:15,2023-04-16 14:49:58,Sunday,17
58,d,30,3002.7168212200054,114.6180383287163,114.63778975682625,81.99502629008875,0.12300000339746475,0.044356433649806945,2.78539476576357,0.0,0.019751428109950446,2023-04-16 14:49:58,2022-12-25 18:50:58,2023-04-16 15:18:25,Sunday,18
58,c,31,3117.6353399441955,114.63778975682625,114.91851872419014,81.99502629008875,0.04100000113248825,0.2821542533629787,2.9609440113217147,0.0,0.28072896736388464,2023-04-16 15:18:25,2022-12-25 23:03:45,2023-04-16 22:02:40,Sunday,23
58,k,32,3232.9747563849774,114.91851872419014,115.33941644078173,81.99502629008875,0.12300000339746475,0.13327387050946427,3.1747925980970706,0.3252074019029294,0.09569031468867072,2023-04-16 22:02:40,2022-12-26 12:00:00,2023-04-17 08:08:45,Monday,12
59,c,1,84.24718373822874,82.09442636518754,84.24718373822874,82.09442636518754,0.0820000022649765,0.18269430506930467,5.359120672521826,2.1408793274781743,0.011878045563019494,2023-03-15 02:15:58,2022-12-30 12:00:00,2023-03-17 05:55:56,Friday,12
59,k,2,169.03261880183686,84.24718373822874,84.7854350636081,82.09442636518754,0.0820000022649765,0.03343910726014258,0.36262284775385467,0.13737715224614533,0.40087417313321894,2023-03-17 05:55:56,2022-12-23 12:00:00,2023-03-17 18:51:01,Friday,12
59,j,3,254.0194896837105,84.7854350636081,84.98687088187366,82.09442636518754,0.0820000022649765,0.0873947727181123,0.9548298385911949,0.0,0.20143581826554804,2023-03-17 18:51:01,2022-12-23 22:54:57,2023-03-17 23:41:05,Friday,22
60,b,1,84.228548977944,82.29048322656088,84.228548977944,82.29048322656088,0.0820000022649765,0.2004797637798009,5.572962992605653,1.9270370073943468,0.011028743988781068,2023-03-15 06:58:17,2022-12-30 12:00:00,2023-03-17 05:29:06,Friday,12
60,b,2,169.08099683099118,84.228548977944,84.85244785304718,82.29048322656088,0.04100000113248825,0.007281679093252637,0.27683065816974306,0.22316934183025694,0.4007295332729232,2023-03-17 05:29:06,2022-12-23 12:00:00,2023-03-17 20:27:31,Friday,12
60,e,3,254.54735697812208,84.85244785304718,85.46636014713091,82.29048322656088,0.04100000113248825,0.09603845805347525,0.9894863122331401,0.0,0.6139122940837372,2023-03-17 20:27:31,2022-12-23 23:44:51,2023-03-18 11:11:33,Friday,23
60,f,4,340.6462517599106,85.46636014713091,86.09889478178853,82.29048322656088,0.04100000113248825,0.08717649847675847,1.594536646740167,0.0,0.6325346346576225,2023-03-18 11:11:33,2022-12-24 14:16:07,2023-03-19 02:22:24,Saturday,14
60,j,5,430.3720285768384,86.09889478178853,89.72577681692772,82.29048322656088,0.0,0.008841538175955807,2.107736319964488,0.39226368003551215,3.234618355103683,2023-03-19 02:22:24,2022-12-25 12:00:00,2023-03-22 17:25:07,Sunday,12
60,e,6,521.9920459452603,89.72577681692772,91.6200173684219,82.29048322656088,0.04100000113248825,0.014755240594620547,5.781532058654832,1.7184679413451676,0.17577261014901324,2023-03-22 17:25:07,2022-12-30 12:00:00,2023-03-24 14:52:49,Friday,12
60,b,7,613.8458804503116,91.6200173684219,91.85383450505124,82.29048322656088,0.04100000113248825,0.12197057035771841,0.782987939912104,0.0,0.2338171366293368,2023-03-24 14:52:49,2022-12-23 18:47:30,2023-03-24 20:29:31,Friday,18
60,e,8,707.7279030284384,91.85383450505124,93.88202257812684,82.29048322656088,0.04100000113248825,0.016871763465783472,0.911706269649514,0.0,2.0281880730755915,2023-03-24 20:29:31,2022-12-23 21:52:51,2023-03-26 21:10:06,Friday,21
60,b,9,801.9790537339635,93.88202257812684,94.25115070552506,82.29048322656088,0.04100000113248825,0.46030742726849766,3.383330006527828,0.116669993472172,0.25245813392606137,2023-03-26 21:10:06,2022-12-26 12:00:00,2023-03-27 06:01:39,Monday,12
60,e,10,896.498090775311,94.25115070552506,94.51903704134743,82.29048322656088,0.0820000022649765,0.08598625143591025,3.419136959225952,0.08086304077404805,0.18702329504831808,2023-03-27 06:01:39,2022-12-26 12:00:00,2023-03-27 12:27:24,Monday,12
60,b,11,991.0920368013572,94.51903704134743,94.5939460260462,82.29048322656088,0.04100000113248825,0.0681548911706923,3.628191933650612,0.0,0.07490898469876706,2023-03-27 12:27:24,2022-12-26 15:04:35,2023-03-27 14:15:16,Monday,15
60,h,12,1086.7303619918716,94.5939460260462,95.63832519051445,82.29048322656088,0.12300000339746475,0.2018861766948234,3.9188322061384895,0.0,1.044379164468254,2023-03-27 14:15:16,2022-12-26 22:03:07,2023-03-28 15:19:11,Monday,22
60,j,13,1185.4453452806754,95.63832519051445,98.71498328880377,82.29048322656088,0.0820000022649765,0.2475682800907526,4.967893472870173,0.0,3.0766580982893097,2023-03-28 15:19:11,2022-12-27 23:13:45,2023-03-31 17:09:34,Tuesday,23
60,c,14,1285.2929295222634,98.71498328880377,99.8475842415881,82.29048322656088,0.04100000113248825,0.05243287331104142,0.8084161632473013,0.0,1.1326009527843237,2023-03-31 17:09:34,2022-12-23 19:24:07,2023-04-01 20:20:31,Friday,19
60,h,15,1385.3702821445934,99.8475842415881,100.07735262232995,82.29048322656088,0.0820000022649765,0.34221455017128904,2.271798794024363,0.22820120597563687,0.0015671747662174655,2023-04-01 20:20:31,2022-12-25 12:00:00,2023-04-02 01:51:23,Sunday,12
60,j,16,1485.8272007211365,100.07735262232995,100.45691857654312,82.29048322656088,0.04100000113248825,0.1347039436785932,2.25305656714103,0.2469434328589699,0.13262252135419342,2023-04-02 01:51:23,2022-12-25 12:00:00,2023-04-02 10:57:57,Sunday,12
60,e,17,1586.658082412047,100.45691857654312,100.83088169091059,82.29048322656088,0.0820000022649765,0.04850083071017382,2.5874194095182617,0.0,0.37396311436746626,2023-04-02 10:57:57,2022-12-25 14:05:53,2023-04-02 19:56:28,Sunday,14
60,d,18,1687.5107036565107,100.83088169091059,100.85262124446373,82.29048322656088,0.0820000022649765,0.03171052203321439,2.944592215208772,0.0,0.021739553553141226,2023-04-02 19:56:28,2022-12-25 22:40:12,2023-04-02 20:27:46,Sunday,22
60,c,19,1788.6829950818387,100.85262124446373,101.17229142532791,82.29048322656088,0.04100000113248825,0.07606598066146247,2.9696872262576903,0.0,0.3196701808641788,2023-04-02 20:27:46,2022-12-25 23:16:20,2023-04-03 04:08:05,Sunday,23
60,k,20,1890.2502673536455,101.17229142532791,101.56727227180677,82.29048322656088,0.04100000113248825,0.011329511340337339,3.2246209378007364,0.27537906219926356,0.11960178427959266,2023-04-03 04:08:05,2022-12-26 12:00:00,2023-04-03 13:36:52,Monday,12
60,e,21,1991.8669192456018,101.56727227180677,101.61665189195617,82.29048322656088,0.04100000113248825,0.015423797161232598,3.623696070100493,0.0,0.04937962014939216,2023-04-03 13:36:52,2022-12-26 14:58:07,2023-04-03 14:47:58,Monday,14
60,f,22,2093.5023578583327,101.61665189195617,101.63543861273072,82.29048322656088,0.04100000113248825,0.05422377497525512,3.711875668063911,0.0,0.01878672077456056,2023-04-03 14:47:58,2022-12-26 17:05:06,2023-04-03 15:15:01,Monday,17
60,j,23,2195.386765489354,101.63543861273072,101.8844076310213,82.29048322656088,0.0820000022649765,0.017465425474510105,3.7349040404702123,0.0,0.2489690182905844,2023-04-03 15:15:01,2022-12-26 17:38:15,2023-04-03 21:13:32,Monday,17
